# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.410372 -----------------
#dely    BF
0.050  0.7930  0.0285
0.150  0.8781  0.0310
0.250  0.7618  0.0270
0.350  0.8080  0.0283
0.450  0.8315  0.0291
0.550  0.6360  0.0243
0.650  0.5742  0.0218
0.750  0.3608  0.0147
0.850  0.2932  0.0127
0.950  0.2642  0.0116
1.050  0.2011  0.0093
1.150  0.1552  0.0076
1.250  0.1482  0.0076
1.350  0.1391  0.0070
1.450  0.1144  0.0060
1.550  0.0803  0.0049
1.650  0.0600  0.0037
1.750  0.0767  0.0046
1.850  0.0397  0.0026
1.950  0.0372  0.0027
2.050  0.0334  0.0023
2.150  0.0291  0.0022
2.250  0.0272  0.0020
2.350  0.0241  0.0019
2.450  0.0123  0.0011
2.550  0.0145  0.0014
2.650  0.0205  0.0018
2.750  0.0163  0.0016
2.850  0.0174  0.0019
2.950  0.0318  0.0035
3.050  0.0133  0.0018
3.150  0.0308  0.0035
3.250  0.0243  0.0028
3.350  0.0239  0.0029
3.450  0.0298  0.0039
3.550  0.0146  0.0020
3.650  0.0169  0.0023
3.750  0.0272  0.0042
3.850  0.0187  0.0029
3.950  0.0001  0.0000
4.050  0.0076  0.0012
4.150 -0.0158 -0.0030
4.250 -0.0131 -0.0026
4.350 -0.0315 -0.0051
4.450 -0.0353 -0.0066
4.550 -0.0350 -0.0073
4.650 -0.0272 -0.0054
4.750 -0.0124 -0.0030
4.850 -0.0421 -0.0099
4.950 -0.0303 -0.0076
5.050 -0.0621 -0.0173
5.150 -0.0470 -0.0142
5.250 -0.0627 -0.0157
5.350 -0.0404 -0.0117
5.450 -0.0720 -0.0229
5.550 -0.0633 -0.0176
5.650 -0.0542 -0.0192
5.750 -0.0692 -0.0232
5.850 -0.0097 -0.0037
5.950 -0.0554 -0.0227
6.050 -0.1113 -0.0338
6.150 -0.0524 -0.0216
6.250 -0.0240 -0.0091
6.350 -0.0719 -0.0296
6.450 -0.0358 -0.0180
6.550 -0.0402 -0.0181
6.650 -0.0147 -0.0074
6.750 -0.0209 -0.0121
6.850 -0.0643 -0.0328
6.950 -0.0608 -0.0359
7.050 -0.0861 -0.0391
7.150 -0.0285 -0.0143
7.250 -0.1170 -0.0528
7.350 -0.0723 -0.0428
7.450  0.0384  0.0223
7.550 -0.0623 -0.0465
7.650 -0.0223 -0.0223
7.750 -0.0030 -0.0022
7.850 -0.0375 -0.0375
7.950  0.0000  0.0000
8.050 -0.0059 -0.0044
8.150 -0.0606 -0.0430
8.250  0.0000  0.0000
8.350 -0.1473 -0.0700
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650 -0.0941 -0.0435
8.750 -0.1322 -0.0713
8.850  0.0000  0.0000
8.950 -0.0851 -0.0662
9.050 -0.0415 -0.0415
9.150 -0.0535 -0.0535
9.250 -0.0389 -0.0389
9.350 -0.0428 -0.0428
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650 -0.1082 -0.0765
9.750 -0.0552 -0.0552
9.850 -0.0492 -0.0360
9.950 -0.0583 -0.0583
10.050 -0.0665 -0.0665
10.150 -0.0536 -0.0536
10.250 -0.1178 -0.0833
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650 -0.0608 -0.0608
10.750 -0.1783 -0.1284
10.850 -0.0777 -0.0777
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
