# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.260785 -----------------
#dely    BF
0.050  0.3897  0.0011
0.150  0.3673  0.0011
0.250  0.3382  0.0011
0.350  0.3034  0.0010
0.450  0.2708  0.0009
0.550  0.2302  0.0008
0.650  0.1898  0.0007
0.750  0.1517  0.0006
0.850  0.1184  0.0005
0.950  0.0880  0.0004
1.050  0.0640  0.0004
1.150  0.0431  0.0003
1.250  0.0282  0.0002
1.350  0.0145  0.0001
1.450  0.0076  0.0001
1.550  0.0026  0.0000
1.650  0.0003  0.0000
1.750 -0.0001 -0.0000
