# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0696826 -----------------
#dely    BF
0.050  0.1280  0.0001
0.150  0.1199  0.0001
0.250  0.1037  0.0001
0.350  0.0911  0.0001
0.450  0.0789  0.0001
0.550  0.0647  0.0001
0.650  0.0513  0.0001
0.750  0.0357  0.0001
0.850  0.0239  0.0000
0.950  0.0117  0.0000
1.050  0.0051  0.0000
1.150 -0.0000 -0.0000
1.250 -0.0036 -0.0000
1.350 -0.0046 -0.0000
1.450 -0.0043 -0.0000
1.550 -0.0029 -0.0000
1.650 -0.0014 -0.0000
1.750 -0.0002 -0.0000
