# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.247423 -----------------
#dely    BF
0.050  0.3909  0.0027
0.150  0.3348  0.0025
0.250  0.3135  0.0024
0.350  0.2732  0.0022
0.450  0.2309  0.0020
0.550  0.1891  0.0018
0.650  0.1684  0.0017
0.750  0.1349  0.0015
0.850  0.1280  0.0016
0.950  0.1022  0.0015
1.050  0.0846  0.0014
1.150  0.0515  0.0010
1.250  0.0333  0.0007
1.350  0.0201  0.0005
1.450  0.0131  0.0004
1.550  0.0071  0.0003
1.650 -0.0025 -0.0002
1.750  0.0010  0.0002
