# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.10147 -----------------
#dely    BF
0.050  0.1970  0.0071
0.150  0.1985  0.0072
0.250  0.1820  0.0071
0.350  0.1361  0.0059
0.450  0.0930  0.0047
0.550  0.0779  0.0045
0.650  0.0657  0.0041
0.750  0.0288  0.0023
0.850  0.0143  0.0015
0.950  0.0090  0.0010
1.050  0.0063  0.0010
1.150  0.0004  0.0001
1.250  0.0034  0.0008
1.350  0.0025  0.0008
1.450 -0.0002 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
