# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0963148 -----------------
#dely    BF
0.050 -0.3499 -0.0136
0.150 -0.4304 -0.0167
0.250 -0.2882 -0.0120
0.350 -0.2225 -0.0104
0.450  0.0046  0.0002
0.550 -0.0054 -0.0003
0.650  0.0166  0.0012
0.750  0.0489  0.0035
0.850  0.0713  0.0061
0.950  0.0560  0.0056
1.050  0.0571  0.0066
1.150  0.0459  0.0069
1.250  0.0225  0.0043
1.350  0.0086  0.0024
1.450  0.0000  0.0000
1.550  0.0017  0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
