# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.201884 -----------------
#dely    BF
0.050  0.3347  0.0007
0.150  0.3171  0.0007
0.250  0.2774  0.0007
0.350  0.2425  0.0006
0.450  0.2047  0.0005
0.550  0.1744  0.0005
0.650  0.1336  0.0004
0.750  0.1045  0.0003
0.850  0.0778  0.0003
0.950  0.0599  0.0002
1.050  0.0410  0.0002
1.150  0.0243  0.0001
1.250  0.0129  0.0001
1.350  0.0083  0.0001
1.450  0.0053  0.0000
1.550  0.0012  0.0000
1.650 -0.0004 -0.0000
1.750 -0.0004 -0.0000
