# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0321177 -----------------
#dely    BF
0.050  0.0894  0.0079
0.150  0.0631  0.0055
0.250  0.0522  0.0054
0.350  0.0464  0.0046
0.450  0.0285  0.0031
0.550  0.0198  0.0025
0.650  0.0130  0.0018
0.750  0.0120  0.0018
0.850  0.0033  0.0006
0.950 -0.0073 -0.0015
1.050 -0.0038 -0.0011
1.150  0.0037  0.0011
1.250  0.0007  0.0004
1.350  0.0002  0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
