# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.390686 -----------------
#dely    BF
0.050  0.5389  0.0037
0.150  0.5034  0.0036
0.250  0.5006  0.0037
0.350  0.4313  0.0034
0.450  0.4235  0.0035
0.550  0.3166  0.0028
0.650  0.2550  0.0024
0.750  0.2499  0.0026
0.850  0.2014  0.0022
0.950  0.1201  0.0015
1.050  0.1205  0.0016
1.150  0.1354  0.0020
1.250  0.0569  0.0010
1.350  0.0478  0.0009
1.450  0.0566  0.0013
1.550 -0.0100 -0.0003
1.650 -0.0414 -0.0016
1.750  0.0003  0.0000
