0.442342 0.699099 1.2012 1.1042 41.2852 2.98035 -6.71144 -0.363281 -2.08949 0.144927 -0.441178 -0.55405 0.0749377 -0.100768 -0.0709046 -0.0718553 
0.657257 0.499399 0.571672 1.19169 1.48984 5.3448 -4.30019 -0.109284 0.0254983 -0.0369613 1.20726 -0.964532 0.0854922 0.0051601 -0.00715733 -0.041894 
0.48038 0.934935 1.85355 0.681982 13.2152 1.5405 -4.67172 3.81256 -2.3747 -2.43332 -0.631727 -0.146782 -0.242308 -0.0668387 -0.0276053 -0.0295858 
0.733333 1.52072 0.858859 1.78509 -0.402222 1.15655 -6.17832 -3.30199 -2.00943 1.57533 1.2179 0.0602907 -0.0772689 0.0253769 0.0417643 0.110443 
0.467067 1.94865 0.817017 0.856957 37.8007 1.96701 -1.33178 -0.952827 -1.32741 -1.3533 1.13987 0.337445 -0.247808 -0.1254 -0.0319189 0.000189782 
1.27538 1.20501 1.87067 0.25976 -45.9858 -8.14478 0.699053 -0.657693 -0.859285 -0.318363 -0.769917 0.318649 -0.0621239 -0.0326206 -0.0827694 -0.0288362 
0.193193 0.392893 0.841742 0.68959 67.2224 -3.96029 5.39261 -0.842593 0.105738 -1.47917 -0.09942 -0.405532 0.100527 0.0124185 0.0416003 0.0244691 
1.29249 0.695295 0.683884 0.602102 -12.3595 2.05086 5.98851 -1.22628 -0.871833 -1.31848 0.0493026 -0.634998 -0.140898 0.0249461 -0.0355607 -0.00976497 
1.3001 0.311111 1.41421 1.61962 0.263887 2.84543 -2.78441 -4.5083 3.43669 0.562011 -0.620546 0.144364 -0.113673 0.144078 -0.0219635 0.022208 
1.72613 1.60821 0.577377 1.03383 4.49294 4.14523 8.52933 1.49301 0.539489 0.899659 1.05543 -0.0528425 -0.189576 -0.0683669 0.0104178 -0.00252675 
1.06046 1.35716 0.803704 1.59109 -21.4873 2.66582 -0.0378486 -1.20247 -1.40396 1.87491 0.964692 0.2338 -0.088636 0.0716042 0.00758077 0.0917715 
0.912112 1.49409 0.101902 0.742843 -35.63 9.1949 -1.84926 6.33988 -0.140188 -2.45161 -0.763474 0.521484 -0.0106094 0.0486302 0.090901 -0.0769709 
0.252152 1.12132 1.84214 1.94294 35.8335 -7.23279 -3.31868 4.54231 -0.227878 1.32264 -0.50119 0.556983 -0.20684 0.0941956 -0.056035 -0.0200496 
0.87978 0.875976 1.64244 0.301602 -44.4536 -5.13512 -4.97269 -1.38299 -3.16786 -0.624808 -0.76581 -0.207475 0.167384 0.0364113 -0.0376521 0.0701213 
0.111411 0.261662 0.548849 1.47888 62.3012 -6.02987 6.45485 1.67448 2.7813 1.09963 1.06964 -0.245956 0.401111 0.0341934 0.0585771 0.0727191 
0.177978 1.48839 1.72232 0.537437 37.8965 -8.99331 5.39775 5.07922 -1.44124 -1.9753 -0.722684 1.06109 0.0938423 0.138766 -0.0251652 0.0831413 
0.853153 1.36476 1.48078 0.44044 -27.2856 -2.39365 -0.217589 -1.73222 -2.36472 -2.14746 0.166286 0.2772 0.445723 -0.0171251 -0.0149788 0.0302715 
0.497498 0.322523 1.94675 0.368168 2.1228 -7.16394 -4.28712 -1.38956 1.45475 -3.90228 0.261844 -0.601604 0.0294573 -0.0993201 -0.0748805 0.0212941 
1.95626 1.83834 0.446146 0.470871 -19.9384 -4.33322 10.7962 2.54501 0.283789 -1.37822 0.63648 -0.0626179 0.234105 -0.122177 -0.0217792 0.0378374 
0.917818 0.282583 1.1004 1.25445 17.9396 6.45252 -4.63984 -6.41323 3.02336 -0.632759 -0.0164617 0.449533 0.151927 0.111159 -0.0955437 -0.0679196 
1.77938 0.293994 1.91632 0.497498 -1.18037 -2.83025 5.02958 -2.56862 2.93336 -2.71839 -1.22248 -0.103757 -0.112564 -0.0267037 -0.0526437 0.00487301 
0.52983 1.83453 0.851251 0.120921 -8.96017 -14.9977 -7.93437 -3.76977 -0.585401 0.245805 1.20072 0.20547 -0.166927 -0.0871398 0.135037 -0.143957 
1.42372 0.824625 1.72613 1.37808 -7.32748 4.20196 -0.517894 -0.456318 -1.20553 1.36242 -1.00132 -0.688256 0.0255321 0.0267266 0.0425339 0.0885839 
1.88398 1.05475 0.79039 1.43514 11.376 -0.725736 5.06998 -0.320253 -0.179635 2.14813 0.427356 -0.540509 -0.0361611 -0.0511454 -0.000383896 0.086183 
1.04334 1.54545 0.356757 0.444244 -50.7295 -0.631682 4.36134 2.50798 -1.23441 -1.39251 0.625679 0.586727 0.137174 -0.0200718 -0.191287 -0.107595 
0.328228 0.864565 1.55686 0.837938 48.4092 0.895034 -3.59893 3.65472 -1.36139 -1.51366 -0.998391 -0.172471 -0.150162 0.0133387 -0.0120764 -0.0309043 
1.36667 1.06236 0.99009 0.390991 -20.4631 -4.93668 2.03662 -3.00686 -1.48658 -0.728384 -0.831716 -0.241247 0.30689 -0.0480413 -0.0619325 0.0350464 
0.25976 1.16316 1.03574 0.712412 57.8439 -3.57826 2.64368 1.73419 -2.3483 -1.22501 -0.220156 0.486229 -0.121131 0.056933 -0.0793895 -0.0183172 
1.33624 1.29059 1.42753 1.26016 -5.07111 5.67791 2.44052 -1.73411 -2.30408 1.57641 -0.290001 0.370219 -0.422935 0.0320349 0.0161047 0.0508241 
1.2982 1.77748 1.87257 1.3971 -5.35158 5.40036 -0.484999 -0.659424 1.45667 1.05369 -0.982298 1.19189 -0.17904 -0.0555429 -0.0936405 -0.0913981 
1.04905 1.71852 0.592593 0.811311 -8.29367 7.09854 5.54335 -0.520825 -0.425713 -0.933175 1.58289 0.282634 -0.0810638 0.0539839 0.0405796 -0.0411393 
1.55876 1.54164 0.786587 0.349149 -18.3732 -6.873 5.40871 -3.83362 -2.3626 0.0974179 -0.226567 0.30394 0.0173915 -0.0835184 -0.0473792 0.0498246 
0.119019 0.72953 1.01672 1.21071 71.9106 -3.53582 3.74582 2.31933 -1.7162 2.01188 -0.499092 0.0858417 0.694725 0.212113 -0.0146971 -0.0241853 
0.651552 0.257858 0.13994 1.33243 -12.4402 6.58807 -7.67622 4.28412 4.77169 -1.6918 0.181219 0.263987 -0.00155764 0.0214324 0.0466464 -0.0338049 
0.896897 0.56977 0.120921 0.37007 -62.6548 -1.26393 -3.25995 4.63234 1.07328 -2.60624 -0.511107 -0.596449 0.360667 0.0968976 -0.0627694 0.123681 
0.297798 0.238839 1.46937 0.111411 20.756 -18.4025 -5.6908 -3.59386 3.42938 -0.655182 0.0296188 -0.192968 -0.319227 -0.0778796 0.220151 -0.110611 
1.27728 1.41992 1.77177 0.685786 -12.8912 4.28736 3.78468 0.754396 -0.566827 -2.06288 -0.528834 0.145369 -0.261677 0.0349936 0.0604327 0.0478126 
0.957758 1.6995 0.320621 0.824625 -30.3281 8.94463 1.81438 4.51157 -0.145648 -1.31327 0.764988 0.56177 0.123965 0.055599 0.0664373 -0.132696 
0.242643 0.472773 0.982482 1.07187 69.4107 -1.3996 -1.14877 -0.45229 0.999186 -0.18322 -0.455413 -0.671804 0.137211 -0.0139739 -0.0148717 -0.0114836 
1.05856 1.15556 1.48458 0.687688 -18.9627 5.40922 1.38747 -0.0206674 -2.96137 -1.17755 -0.343929 -0.00941047 -0.0987358 0.039841 0.00910371 -0.0289407 
1.99049 0.189389 1.36667 0.164665 0.839449 -13.8648 0.113121 -6.45162 5.61427 -0.581724 -0.773111 0.0455275 0.00180904 -0.0557616 0.146589 -0.0757903 
0.87027 0.297798 1.35145 0.484184 -9.81317 0.0610476 -1.00945 -5.60412 0.403548 -3.11077 -0.229039 0.37374 0.0934009 0.114278 -0.0814452 -0.0220598 
1.43704 1.53974 0.765666 0.56026 -4.34992 -0.107901 8.27576 -2.76254 -1.42522 -1.16116 0.421934 0.11867 0.0377146 -0.021629 0.0738865 0.108219 
1.76987 1.48649 0.828428 0.41001 -7.21694 -6.5516 8.82964 -3.55146 -2.75212 -0.362021 0.313996 0.00708481 -0.119192 -0.060087 -0.0338033 0.0300191 
0.554555 1.57968 0.933033 1.12513 17.9537 3.91814 -5.39993 -0.664714 -2.91604 -0.0232738 0.763941 0.0494834 0.0491175 -0.0764391 0.0218832 -0.0290242 
1.56446 1.06617 1.82503 0.581181 -13.8118 0.991557 5.20171 0.932817 -1.69125 -1.34732 -1.25448 -0.194227 -0.0545666 -0.0185118 0.0230091 0.0607578 
1.87447 0.763764 1.93343 1.86687 -2.14361 -0.715283 -0.85497 1.04722 0.753913 2.28572 -1.31072 -0.67286 -0.0270986 -0.0548305 -0.0196378 -0.0227014 
0.902603 1.9962 0.775175 0.725726 -3.10856 5.90338 5.49432 -2.79848 -1.85465 -1.72709 1.60427 0.675915 -0.168953 0.083238 0.0620969 0.0452214 
0.60971 0.29019 0.196997 0.115215 -44.1409 -10.775 -10.3068 1.9054 4.29233 -1.11952 0.718405 -0.355002 0.0112291 0.0116144 0.0700713 -0.00333348 
1.12893 1.5987 0.208408 0.79039 -35.2408 8.8214 2.35848 6.20424 1.54819 -1.91298 0.0178678 0.424208 0.000344426 0.0535933 0.0599345 -0.0814949 
1.1004 0.877878 0.714314 0.134234 -47.1284 -11.2799 -1.77725 -3.42756 -1.15848 1.72585 0.497089 -0.316673 -0.119698 0.0527209 0.0936166 -0.0324518 
0.526026 1.37808 0.333934 0.526026 -16.2201 -1.52637 -1.1003 6.30755 -1.21902 -2.91175 1.15622 -0.113171 -0.0496644 -0.0946425 -0.0536397 -0.0283345 
1.14985 1.57397 0.824625 0.343443 -29.6111 -5.32588 3.31445 -4.18791 -2.10571 -0.519199 0.112054 0.660811 0.0925719 0.0123103 -0.0620855 0.0628707 
1.34575 1.2963 1.76797 0.834134 -2.93655 6.65557 3.90176 0.127729 -1.53428 -0.590398 -0.79742 0.311491 -0.155716 0.0167686 0.0490465 0.00560118 
1.43133 0.79039 1.00721 1.16697 9.00662 5.18385 -0.247857 -2.09497 -0.642093 1.03733 -1.10115 -0.750389 0.0369755 -0.00160888 0.073189 0.00505336 
1.66717 0.373874 1.97337 0.645846 6.87392 3.17038 3.68229 -2.18889 1.8762 -2.21827 -1.46133 -0.462152 -0.107974 0.037607 0.0508233 0.0451958 
0.487988 1.21261 0.398599 0.181782 -31.1206 -13.2882 -5.175 4.21285 -0.624585 -0.0246498 1.27176 -0.0512488 -0.0496666 -0.0781777 -0.000689253 -0.0767542 
1.35526 1.11371 1.32482 0.683884 -8.6884 4.50075 4.65359 -1.24742 -3.33977 -1.01108 -1.13939 0.218626 -0.226201 -0.00815071 -0.0245164 0.00524071 
0.893093 1.77367 0.744745 1.21832 -8.6263 6.87294 0.764882 -1.55849 -1.68114 0.823413 1.40702 0.547906 -0.0970972 0.074106 0.0380385 0.0157023 
0.811311 1.14034 1.45225 1.65766 -11.1654 3.94349 -8.35322 -1.00534 -1.97634 1.30776 -0.588079 0.421908 0.225451 -0.0131921 -0.00944726 0.00826162 
0.687688 0.965365 1.33433 0.746647 -2.23118 5.87625 -4.43311 0.283363 -3.8946 -1.57269 -0.505178 -0.21344 0.048871 0.00572174 0.107696 0.0320095 
1.71852 0.457558 1.04144 0.706707 22.4893 2.8848 6.25253 -3.86702 1.13704 -1.46211 -0.784145 -0.676878 0.00824222 -0.0546618 -0.0245205 -0.0338101 
0.579279 0.198899 1.67477 1.12322 21.4211 5.51348 -5.29038 -1.11332 3.00573 -2.24462 0.417547 0.350719 -0.079068 -0.0315824 0.0588906 0.0298397 
1.73944 0.398599 0.158959 0.493694 -23.9546 -1.03189 6.10913 3.84471 4.27405 -3.24662 -0.682341 -0.709842 -0.0482764 0.00379089 -0.0454811 0.073748 
0.535536 1.21832 1.09469 0.744745 23.961 2.95758 -4.1211 -0.704751 -4.49765 -1.41125 0.41451 -0.385148 -0.0490324 -0.0624883 0.0149294 -0.0554967 
0.763764 0.539339 1.30581 0.617317 -4.81161 2.99199 -2.22956 -2.35554 -1.29193 -2.87609 -0.417621 -0.37315 0.129264 0.0424549 -0.000484841 0.0085214 
0.531732 1.01481 1.00531 1.83834 14.0883 -2.41574 -7.15104 -1.04978 -2.48885 1.34333 0.577878 -0.061652 -0.0488606 -0.0974224 -0.0439201 -0.0383324 
1.6006 1.14414 0.117117 1.91061 -37.1193 1.00782 -0.404614 6.82571 1.97072 2.04313 -0.891405 0.208168 -0.00732255 -0.0669171 -0.0372509 0.0584764 
1.25445 1.41041 0.478478 0.731431 -15.8745 7.1227 8.53783 0.757126 -2.18801 -0.723401 1.19309 -0.135427 -0.271071 0.0529495 0.0737039 0.019748 
1.71471 0.278779 0.301602 1.03003 -4.47739 6.53172 4.90792 2.47863 4.34181 -0.421152 -0.0148867 -0.209145 0.0109429 0.00113037 0.056342 -0.0455352 
1.75085 0.349149 0.10951 1.96577 -20.9898 0.623696 -2.12806 3.34363 5.70365 0.67207 -1.2591 -0.159047 0.0971352 -0.00969642 -0.0062638 0.0471236 
1.72422 1.33053 0.510811 1.6957 -5.07499 -0.466115 4.81863 1.98529 1.93228 2.04125 0.98234 -0.195039 0.407721 -0.123863 -0.0227854 0.00911127 
0.856957 1.5968 0.64965 1.81742 -19.4808 1.86115 -2.32342 -2.24755 -2.07381 1.87284 1.6831 0.231195 0.187748 0.0346072 -0.00756179 -0.00226147 
0.75996 0.2997 0.155155 1.33053 -30.1754 7.04912 -5.38584 5.17097 4.38972 -1.40965 0.584636 0.149243 -0.138847 0.0937205 -0.0238639 -0.068901 
1.05285 0.657257 1.02623 0.196997 -32.406 -8.72207 -4.68613 -5.91219 -0.526097 0.353978 -0.314806 -0.983247 0.210898 0.0834661 0.00526338 -0.0539434 
1.72042 1.8022 0.56026 1.78699 -5.06675 -0.934178 4.67517 -0.121602 1.45949 2.30795 0.963613 0.0798132 0.104118 -0.0967164 0.0186175 0.053683 
1.87638 1.1042 1.70521 0.468969 -11.6858 -4.07339 5.5011 0.825035 -1.94946 -1.02823 -1.64742 0.264757 0.17994 -0.111387 -0.0745334 0.00646133 
0.967267 1.8973 1.95055 0.434735 -32.1528 -1.07268 1.06582 -0.982092 -0.455061 -2.69522 -0.0769663 0.96905 0.163549 0.000506136 -0.116753 0.0374753 
1.47127 0.107608 0.185586 1.44845 -13.4855 5.12702 2.96589 1.79493 6.96498 -0.896598 0.96473 0.235053 -0.0630221 0.0938071 0.0303726 0.00592519 
0.455656 1.64815 0.556456 0.284484 -8.27281 -12.0251 -0.443513 0.879636 -1.83931 -1.21317 1.94379 0.0047908 -0.0835714 -0.0891881 -0.0134891 0.0257544 
1.78128 1.97908 0.613514 1.33624 7.78178 2.67065 7.35914 -0.218184 1.01197 1.87706 1.09743 0.235484 -0.135942 -0.0820989 -0.046209 0.0305068 
1.58729 0.436637 1.3039 1.60821 7.4501 1.07308 -0.210082 -3.82328 2.3267 1.17165 -0.71624 -0.739136 -0.0837013 0.0141067 -0.00367505 -0.00348314 
0.997698 1.65005 0.324424 1.77558 -37.0842 3.99638 -2.13551 2.33105 0.425528 1.68764 0.592553 0.863408 0.328651 0.00397632 -0.025467 -0.0361329 
0.64014 0.712412 1.35526 0.697197 6.75841 4.6574 -2.74333 -0.0408202 -2.68462 -2.36066 -0.369342 -0.388152 0.018722 -0.0245027 0.078454 0.0188131 
0.501301 0.288288 1.64434 1.82122 24.3441 -0.778384 -10.5398 -1.78768 3.28641 -0.580938 0.0954049 -0.309999 -0.352791 -0.0682689 -0.0653688 0.0759037 
0.371972 1.83073 0.767568 1.17457 51.1254 0.0960818 -2.17316 0.597878 0.396544 0.0999012 0.962179 0.464134 -0.0561135 -0.117149 -0.037724 0.0259288 
0.33013 1.90871 1.8022 1.97718 31.2209 -5.94435 -5.43773 2.97537 2.12564 0.384066 0.0847984 0.666482 -0.24176 -0.068413 -0.0171601 0.07763 
0.196997 1.84975 1.46366 0.132332 22.4502 -20.6114 -0.867283 0.184443 0.0639126 0.689319 -0.205925 1.02363 -0.124792 0.0893404 0.202506 -0.0952096 
0.887387 0.240741 1.87638 1.49029 2.02239 6.46507 -7.73243 -3.93121 3.36828 -0.417184 -0.354494 0.375997 0.12596 0.127237 -0.103788 -0.0716802 
0.944444 0.103804 1.34765 1.86306 2.51252 1.89538 -4.08555 -7.17697 4.12333 -0.237955 0.533015 1.27249 0.0295214 0.190247 -0.0439464 0.0596882 
1.68809 0.155155 0.44044 0.877878 6.50893 5.94334 10.6904 -0.620484 4.12969 -1.33635 1.69149 -0.135699 -0.176326 0.040989 0.079852 0.0142793 
1.26777 0.396697 1.41802 2 -11.3158 -0.133884 -2.85402 -3.92689 3.00802 1.27834 -0.640953 0.0855906 -0.309795 0.0962484 -0.0921915 -0.0809609 
0.714314 1.54354 1.31722 1.51502 -8.1893 2.43436 -6.52459 -0.781984 -1.6949 0.647133 0.655589 0.323221 -0.177727 -0.00189628 -0.0187879 0.00342905 
0.571672 0.702903 1.26016 1.68999 6.44314 0.0588048 -8.85382 -0.261951 -1.23499 0.59934 0.272607 -0.880448 -0.148831 -0.0261865 -0.0309801 0.0459096 
1.97337 1.72042 0.615415 1.09469 9.02998 3.12096 9.22026 1.78402 0.490583 1.6128 1.33831 0.0483379 0.165014 -0.117625 -0.0108418 -0.0383047 
1.66146 1.34384 1.04525 0.316817 -16.5378 -9.3681 5.07764 -2.44545 -0.909652 -0.536966 -0.147985 -0.158969 -0.120844 -0.0527627 0.0160062 0.0768562 
0.961562 1.68809 1.61962 1.62533 -19.5747 3.91876 -4.64676 -0.746115 0.552168 1.00197 -0.179316 1.00129 0.0130515 0.0489043 -0.0128861 0.0279363 
0.556456 0.246446 0.134234 1.02052 0.951599 6.83551 -6.64006 5.75282 5.18183 -2.87051 0.330832 -0.0562874 -0.168295 -0.0349088 0.0448112 -0.00438694 
1.17077 1.09089 0.733333 0.212212 -38.9846 -9.50849 1.44722 -4.13899 -2.35795 1.21771 0.378152 0.0250408 0.017143 -0.0405821 -0.0639016 -0.152085 
0.9996 0.75996 1.91822 0.794194 -23.9672 7.63287 -1.71488 1.72029 -1.58084 -1.37533 -1.08169 -0.368109 -0.0909847 0.0831539 0.00534526 -0.0346546 
1.18789 1.26016 0.68959 1.22783 -9.76283 5.85082 2.98865 -1.4144 -2.34571 1.6183 1.21534 -0.289024 0.00664385 0.0544035 0.0509384 0.0103998 
1.85546 1.05666 1.66336 0.244545 -23.2397 -11.4467 1.35298 -0.903045 -0.717247 0.502159 -1.47731 -0.00654524 0.10742 -0.100702 -0.0181695 -0.0847732 
1.61391 0.99009 1.6995 1.97908 -11.8285 -1.70331 -1.29821 0.329 0.889597 2.16007 -1.52086 0.126547 -0.12634 -0.0627976 -0.0266131 0.0195203 
0.836036 1.57207 0.748549 1.5036 -15.2733 3.20005 -1.47782 -1.24839 -1.75066 1.33227 1.8974 0.0742947 0.0996994 0.0172114 -0.0182727 0.0279507 
0.894995 0.284484 0.771371 1.3952 4.50457 5.32784 -2.37157 -6.25522 1.09175 0.178054 1.35122 -0.190049 -0.0290867 0.17559 -0.0541967 -0.0101236 
1.92012 0.468969 0.476577 1.80791 -7.14596 -1.82196 4.60658 0.973261 3.17741 2.02699 0.52123 -0.951635 0.0382824 -0.0356348 -0.00868813 0.0418821 
0.295896 1.06997 1.19169 0.894995 54.732 0.256805 -0.800026 1.91429 -3.1438 -0.0277164 -0.494123 0.294374 0.0877997 0.0211445 -0.0632359 -0.0502918 
0.611612 0.497498 1.69379 1.24494 7.09821 5.41726 -9.83272 0.483272 0.668922 -0.932808 -0.672647 -0.580322 0.133981 0.00372163 0.0407575 0.0447758 
1.98669 1.67287 1.18979 1.95245 9.19294 -3.74195 3.08796 -1.78077 0.765267 2.27468 -0.265876 0.512278 -0.297607 -0.0949147 -0.0321794 -0.0011913 
0.929229 0.356757 0.223624 1.62342 -36.4653 4.99114 -3.26095 3.19084 4.43279 -0.423428 0.612455 0.060379 0.129546 0.147856 -0.0060945 -0.0444973 
1.43323 0.740941 1.44274 0.737137 3.04057 4.68494 2.60955 -0.863975 -0.335754 -1.27852 -1.34863 -0.621251 0.0441763 -0.0175577 0.0517085 -0.0344812 
0.434735 1.96006 1.8973 0.775175 33.7802 3.05642 -3.63466 2.48524 -0.0779093 -2.35586 -0.401265 0.842494 0.0640158 -0.149249 0.026501 -0.0208603 
0.303504 1.70521 0.746647 0.807508 52.599 -0.839166 2.96025 1.40446 -1.75727 -1.04774 0.767085 0.459543 0.0944406 -0.0486712 -0.0317079 -0.0125828 
1.22212 1.14795 0.436637 0.174174 -62.723 -9.71623 2.47728 1.253 -0.37816 1.40758 0.916098 0.0232112 -0.0463783 0.00675169 -0.0378222 -0.0419965 
1.33053 0.235035 1.75846 1.50931 -2.09633 4.42706 -2.01961 -3.04639 4.36189 0.301898 -0.688801 0.558092 0.14792 0.103277 -0.0190391 -0.00297193 
1.76607 1.66146 0.360561 1.14034 -15.2809 3.83201 5.75052 6.25535 2.47896 0.696415 0.843432 -0.0899462 -0.177878 -0.0408634 0.0508965 0.0962734 
0.558358 1.55115 1.1993 0.328228 -7.94215 -8.67888 -5.0608 -2.27164 -3.16957 -1.53664 0.212182 0.443674 0.0816257 -0.0985903 -0.0281477 0.00791878 
1.83834 0.685786 1.67668 1.10991 15.5149 4.91953 1.44098 0.265275 0.823354 0.740464 -1.52477 -0.762042 0.180964 -0.0681227 0.0302781 -0.0143994 
0.672472 1.84214 1.38188 1.03193 8.40724 5.46828 -3.38054 -0.622232 -1.19558 -1.20039 0.180908 0.963326 0.0174894 -0.0568219 0.0482579 -0.0297893 
0.573574 0.68008 1.86496 0.898799 9.06013 6.6116 -8.47423 1.86259 -2.12973 -1.27564 -0.813436 -0.859261 0.00583085 -0.0248224 0.0015079 -0.0322881 
0.991992 0.362462 1.6976 0.763764 -5.93626 7.41767 0.722035 -2.03928 1.73761 -2.40238 -0.776446 0.552427 -0.116023 0.128113 -0.0267999 -0.0728208 
1.83263 0.710511 1.5987 0.482282 -12.0135 -3.2377 5.01378 -0.257958 -1.81552 -1.03305 -1.88666 -0.468348 -0.280271 -0.0390027 -0.0546895 0.0255443 
0.782783 1.25255 0.202703 0.318719 -59.8325 -4.58424 -2.93453 5.65636 -0.240219 -1.67366 -0.0276563 0.790987 0.487066 -0.0600528 -0.0478287 0.0847169 
0.653453 1.94294 1.68238 1.98669 -1.00958 -1.12787 -8.27866 -1.24845 0.53517 0.0251571 0.39108 0.679747 -0.137495 -0.036557 0.0634027 0.0505938 
1.41992 1.10801 1.81361 1.36476 -1.44791 5.43205 -0.578776 0.0175817 -0.76433 1.69522 -0.920438 -0.0680591 0.18112 -0.0416175 0.0359833 0.0272508 
0.969169 1.43704 0.796096 0.128529 -39.6443 -10.9719 -2.54434 -4.65676 -1.21096 1.38768 0.948829 0.46032 0.179408 0.00784507 0.0933187 -0.083188 
1.28108 1.50741 0.246446 1.24875 -24.3881 6.90738 1.87788 5.70427 3.31111 -0.0647106 0.254502 0.207266 -0.0993022 0.0233133 0.0805767 0.00932145 
0.805606 1.51121 1.84595 0.510811 -22.9726 1.19656 -2.99911 -0.480504 -2.92934 -2.55251 -0.343077 0.25895 0.238817 0.000463004 -0.0411278 0.00775588 
0.398599 0.843644 1.44845 0.661061 28.3005 -0.821503 -2.89319 2.49695 -2.65716 -2.13971 -0.766449 -0.16484 -0.328651 -0.00137695 -0.010556 0.0182347 
0.436637 1.95055 1.11562 0.758058 40.8029 0.880685 -1.14998 -0.867399 -1.40395 -2.37398 0.7247 0.117036 -0.314415 -0.0941294 0.0190523 0.0194553 
1.61011 0.476577 0.885485 0.446146 -7.12945 -4.86667 5.44773 -4.55314 0.156679 -1.66423 -0.513806 -0.932395 -0.00502813 0.00355815 -0.072279 0.0040765 
1.9049 1.26967 1.60631 1.47698 5.69262 0.140662 1.3024 1.34924 1.01449 1.60945 -0.814589 -0.0982653 0.0447387 -0.0917266 0.00411756 0.0107503 
0.948248 1.32863 0.183684 0.805606 -29.2966 9.70352 0.420303 5.6804 0.0954922 -1.71663 -0.143081 0.489691 -0.217317 0.0452729 0.0940283 -0.0907468 
1.51311 0.590691 1.56256 1.93343 -5.2846 0.142101 -3.74759 -2.582 1.41761 1.84179 -1.01053 -1.18563 0.0473958 0.0416664 0.00634198 0.0749523 
1.38378 0.478478 0.826527 0.828428 8.23402 6.32039 5.72808 -3.30921 0.204017 -0.744132 0.380124 -0.981695 -0.184795 0.12075 0.100905 0.045935 
