# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1339  0.0180  0.0108 2000000
0.150   0.1288  0.0167  0.0080 2000000
0.250   0.1268  0.0162  0.0104 2000000
0.350   0.1043  0.0109  0.0054 2000000
0.450   0.0936  0.0088  0.0051 2000000
0.550   0.0777  0.0061  0.0063 2000000
0.650   0.0605  0.0037  0.0035 2000000
0.750   0.0419  0.0018  0.0048 2000000
0.850   0.0324  0.0011  0.0049 2000000
0.950   0.0215  0.0005  0.0037 2000000
1.050   0.0143  0.0002  0.0023 2000000
1.150   0.0095  0.0001  0.0014 2000000
1.250   0.0053  0.0000  0.0013 2000000
1.350   0.0017  0.0000  0.0006 2000000
1.450   0.0006  0.0000  0.0003 2000000
1.550   0.0002  0.0000  0.0001 2000000
1.650   0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.1361  0.0186  0.0080 4000000
0.150   0.1299  0.0169  0.0058 4000000
0.250   0.1285  0.0166  0.0076 4000000
0.350   0.1054  0.0111  0.0040 4000000
0.450   0.0952  0.0091  0.0039 4000000
0.550   0.0787  0.0062  0.0045 4000000
0.650   0.0618  0.0038  0.0028 4000000
0.750   0.0434  0.0019  0.0037 4000000
0.850   0.0331  0.0011  0.0036 4000000
0.950   0.0220  0.0005  0.0027 4000000
1.050   0.0145  0.0002  0.0016 4000000
1.150   0.0092  0.0001  0.0011 4000000
1.250   0.0050  0.0000  0.0010 4000000
1.350   0.0018  0.0000  0.0005 4000000
1.450   0.0006  0.0000  0.0002 4000000
1.550   0.0001  0.0000  0.0001 4000000
1.650   0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.1369  0.0188  0.0066 6000000
0.150   0.1304  0.0170  0.0048 6000000
0.250   0.1281  0.0165  0.0063 6000000
0.350   0.1063  0.0113  0.0036 6000000
0.450   0.0953  0.0091  0.0032 6000000
0.550   0.0790  0.0063  0.0037 6000000
0.650   0.0621  0.0039  0.0023 6000000
0.750   0.0443  0.0020  0.0033 6000000
0.850   0.0332  0.0011  0.0029 6000000
0.950   0.0222  0.0005  0.0022 6000000
1.050   0.0145  0.0002  0.0013 6000000
1.150   0.0091  0.0001  0.0009 6000000
1.250   0.0048  0.0000  0.0008 6000000
1.350   0.0018  0.0000  0.0004 6000000
1.450   0.0006  0.0000  0.0002 6000000
1.550   0.0001  0.0000  0.0001 6000000
1.650   0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.1375  0.0189  0.0058 8000000
0.150   0.1308  0.0171  0.0042 8000000
0.250   0.1280  0.0164  0.0054 8000000
0.350   0.1071  0.0115  0.0034 8000000
0.450   0.0955  0.0091  0.0028 8000000
0.550   0.0790  0.0062  0.0032 8000000
0.650   0.0622  0.0039  0.0020 8000000
0.750   0.0448  0.0020  0.0030 8000000
0.850   0.0332  0.0011  0.0025 8000000
0.950   0.0223  0.0005  0.0019 8000000
1.050   0.0144  0.0002  0.0012 8000000
1.150   0.0090  0.0001  0.0008 8000000
1.250   0.0048  0.0000  0.0007 8000000
1.350   0.0018  0.0000  0.0003 8000000
1.450   0.0007  0.0000  0.0002 8000000
1.550   0.0001  0.0000  0.0000 8000000
1.650   0.0000  0.0000  0.0000 8000000
1.750   0.0000  0.0000  0.0000 8000000
0.050   0.1376  0.0190  0.0052 10000000
0.150   0.1310  0.0172  0.0038 10000000
0.250   0.1279  0.0164  0.0049 10000000
0.350   0.1074  0.0116  0.0031 10000000
0.450   0.0955  0.0091  0.0025 10000000
0.550   0.0788  0.0062  0.0029 10000000
0.650   0.0622  0.0039  0.0018 10000000
0.750   0.0452  0.0020  0.0028 10000000
0.850   0.0332  0.0011  0.0023 10000000
0.950   0.0224  0.0005  0.0017 10000000
1.050   0.0143  0.0002  0.0011 10000000
1.150   0.0089  0.0001  0.0007 10000000
1.250   0.0047  0.0000  0.0006 10000000
1.350   0.0019  0.0000  0.0003 10000000
1.450   0.0006  0.0000  0.0001 10000000
1.550   0.0001  0.0000  0.0000 10000000
1.650   0.0000  0.0000  0.0000 10000000
1.750   0.0000  0.0000  0.0000 10000000
0.050   0.1376  0.0190  0.0048 12000000
0.150   0.1312  0.0172  0.0035 12000000
0.250   0.1276  0.0163  0.0045 12000000
0.350   0.1078  0.0116  0.0029 12000000
0.450   0.0956  0.0091  0.0023 12000000
0.550   0.0785  0.0062  0.0027 12000000
0.650   0.0622  0.0039  0.0017 12000000
0.750   0.0453  0.0021  0.0026 12000000
0.850   0.0332  0.0011  0.0021 12000000
0.950   0.0224  0.0005  0.0016 12000000
1.050   0.0142  0.0002  0.0010 12000000
1.150   0.0088  0.0001  0.0007 12000000
1.250   0.0047  0.0000  0.0006 12000000
1.350   0.0019  0.0000  0.0003 12000000
1.450   0.0006  0.0000  0.0001 12000000
1.550   0.0001  0.0000  0.0000 12000000
1.650   0.0000  0.0000  0.0000 12000000
1.750   0.0000  0.0000  0.0000 12000000
0.050   0.1377  0.0190  0.0044 14000000
0.150   0.1315  0.0173  0.0033 14000000
0.250   0.1274  0.0162  0.0042 14000000
0.350   0.1081  0.0117  0.0029 14000000
0.450   0.0955  0.0091  0.0021 14000000
0.550   0.0785  0.0062  0.0025 14000000
0.650   0.0623  0.0039  0.0015 14000000
0.750   0.0453  0.0021  0.0024 14000000
0.850   0.0332  0.0011  0.0019 14000000
0.950   0.0225  0.0005  0.0015 14000000
1.050   0.0141  0.0002  0.0009 14000000
1.150   0.0087  0.0001  0.0007 14000000
1.250   0.0047  0.0000  0.0005 14000000
1.350   0.0019  0.0000  0.0003 14000000
1.450   0.0006  0.0000  0.0001 14000000
1.550   0.0001  0.0000  0.0000 14000000
1.650   0.0000  0.0000  0.0000 14000000
1.750   0.0000  0.0000  0.0000 14000000
0.050   0.1379  0.0190  0.0042 16000000
0.150   0.1317  0.0174  0.0031 16000000
0.250   0.1273  0.0162  0.0039 16000000
0.350   0.1084  0.0118  0.0028 16000000
0.450   0.0955  0.0091  0.0020 16000000
0.550   0.0784  0.0062  0.0024 16000000
0.650   0.0623  0.0039  0.0015 16000000
0.750   0.0454  0.0021  0.0022 16000000
0.850   0.0332  0.0011  0.0018 16000000
0.950   0.0225  0.0005  0.0014 16000000
1.050   0.0141  0.0002  0.0009 16000000
1.150   0.0087  0.0001  0.0006 16000000
1.250   0.0046  0.0000  0.0005 16000000
1.350   0.0019  0.0000  0.0003 16000000
1.450   0.0006  0.0000  0.0001 16000000
1.550   0.0001  0.0000  0.0000 16000000
1.650   0.0000  0.0000  0.0000 16000000
1.750   0.0000  0.0000  0.0000 16000000
0.050   0.1380  0.0191  0.0039 18000000
0.150   0.1319  0.0174  0.0030 18000000
0.250   0.1271  0.0162  0.0037 18000000
0.350   0.1087  0.0118  0.0027 18000000
0.450   0.0955  0.0091  0.0019 18000000
0.550   0.0784  0.0061  0.0022 18000000
0.650   0.0623  0.0039  0.0014 18000000
0.750   0.0454  0.0021  0.0021 18000000
0.850   0.0332  0.0011  0.0017 18000000
0.950   0.0225  0.0005  0.0013 18000000
1.050   0.0141  0.0002  0.0008 18000000
1.150   0.0087  0.0001  0.0006 18000000
1.250   0.0046  0.0000  0.0005 18000000
1.350   0.0019  0.0000  0.0002 18000000
1.450   0.0006  0.0000  0.0001 18000000
1.550   0.0001  0.0000  0.0000 18000000
1.650   0.0000  0.0000  0.0000 18000000
1.750   0.0000  0.0000  0.0000 18000000
0.050   0.1381  0.0191  0.0038 20000000
0.150   0.1320  0.0174  0.0029 20000000
0.250   0.1270  0.0161  0.0036 20000000
0.350   0.1089  0.0119  0.0026 20000000
0.450   0.0955  0.0091  0.0018 20000000
0.550   0.0784  0.0061  0.0021 20000000
0.650   0.0622  0.0039  0.0013 20000000
0.750   0.0455  0.0021  0.0020 20000000
0.850   0.0331  0.0011  0.0016 20000000
0.950   0.0225  0.0005  0.0012 20000000
1.050   0.0141  0.0002  0.0008 20000000
1.150   0.0086  0.0001  0.0006 20000000
1.250   0.0046  0.0000  0.0005 20000000
1.350   0.0019  0.0000  0.0002 20000000
1.450   0.0006  0.0000  0.0001 20000000
1.550   0.0001  0.0000  0.0000 20000000
1.650   0.0000  0.0000  0.0000 20000000
1.750   0.0000  0.0000  0.0000 20000000
