# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0371463 -----------------
#dely    BF
0.050  0.1601  0.0072
0.150  0.1305  0.0061
0.250  0.1117  0.0054
0.350 -0.0104 -0.0005
0.450  0.0071  0.0004
0.550  0.0016  0.0001
0.650 -0.0177 -0.0012
0.750 -0.0193 -0.0014
0.850 -0.0258 -0.0021
0.950 -0.0341 -0.0036
1.050  0.0190  0.0022
1.150  0.0381  0.0057
1.250 -0.0064 -0.0013
1.350  0.0186  0.0044
1.450 -0.0017 -0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
