# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.267728 -----------------
#dely    BF
0.050  0.3017  0.0004
0.150  0.2905  0.0004
0.250  0.2722  0.0004
0.350  0.2585  0.0004
0.450  0.2462  0.0004
0.550  0.2268  0.0004
0.650  0.2065  0.0004
0.750  0.1865  0.0004
0.850  0.1607  0.0003
0.950  0.1395  0.0003
1.050  0.1153  0.0003
1.150  0.0918  0.0003
1.250  0.0691  0.0002
1.350  0.0510  0.0002
1.450  0.0342  0.0002
1.550  0.0196  0.0001
1.650  0.0067  0.0001
1.750  0.0006  0.0000
