# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.107608 -----------------
#dely    BF
0.050  0.1034  0.0136
0.150  0.3307  0.0454
0.250  0.2959  0.0487
0.350  0.1793  0.0322
0.450  0.0200  0.0044
0.550  0.0871  0.0233
0.650  0.0611  0.0163
0.750 -0.0534 -0.0169
0.850  0.0135  0.0043
0.950  0.0314  0.0140
1.050 -0.0188 -0.0188
1.150  0.0095  0.0048
1.250 -0.0021 -0.0021
1.350  0.0191  0.0191
1.450 -0.0008 -0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
