# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-2.30728 -----------------
#dely    BF
0.050 -6.5254 -0.0468
0.150 -6.0009 -0.0447
0.250 -5.8505 -0.0452
0.350 -4.9096 -0.0396
0.450 -5.4144 -0.0463
0.550 -4.2830 -0.0391
0.650 -2.8070 -0.0277
0.750 -1.6620 -0.0176
0.850 -0.9088 -0.0105
0.950  0.8939  0.0114
1.050  0.4533  0.0064
1.150  2.1590  0.0358
1.250  2.0843  0.0382
1.350  2.9916  0.0639
1.450  2.6948  0.0701
1.550  3.0900  0.1069
1.650  0.5150  0.0227
1.750  0.4068  0.0313
