# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0924717 -----------------
#dely    BF
0.050 -0.3257 -0.0025
0.150 -0.2007 -0.0016
0.250 -0.1454 -0.0012
0.350 -0.0917 -0.0008
0.450 -0.1341 -0.0012
0.550 -0.1479 -0.0015
0.650 -0.0294 -0.0003
0.750 -0.0153 -0.0002
0.850 -0.0252 -0.0003
0.950  0.0251  0.0004
1.050 -0.0007 -0.0000
1.150  0.0460  0.0008
1.250  0.0064  0.0001
1.350  0.0414  0.0011
1.450  0.0396  0.0012
1.550  0.0262  0.0011
1.650  0.0065  0.0005
1.750  0.0004  0.0001
