# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.361882 -----------------
#dely    BF
0.050  0.7948  0.0044
0.150  0.6727  0.0039
0.250  0.6019  0.0037
0.350  0.5578  0.0036
0.450  0.4233  0.0030
0.550  0.2383  0.0018
0.650  0.2129  0.0018
0.750  0.0803  0.0008
0.850  0.0650  0.0007
0.950  0.0580  0.0007
1.050  0.0011  0.0000
1.150 -0.0196 -0.0003
1.250 -0.0329 -0.0006
1.350 -0.0044 -0.0001
1.450 -0.0169 -0.0005
1.550 -0.0060 -0.0002
1.650 -0.0088 -0.0004
1.750  0.0014  0.0001
