# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.255817 -----------------
#dely    BF
0.050 -0.8289 -0.0063
0.150 -0.6801 -0.0053
0.250 -0.5258 -0.0043
0.350 -0.4245 -0.0037
0.450 -0.3258 -0.0030
0.550 -0.2262 -0.0023
0.650 -0.0882 -0.0010
0.750  0.0157  0.0002
0.850  0.0449  0.0006
0.950  0.0655  0.0010
1.050  0.0754  0.0013
1.150  0.1293  0.0025
1.250  0.0697  0.0016
1.350  0.0548  0.0015
1.450  0.0451  0.0015
1.550  0.0352  0.0016
1.650  0.0019  0.0001
1.750  0.0038  0.0007
