#--- mean pt =(472.604,nan,nan) ---
12.5 0 nan nan
37.5 0 nan nan
62.5 0 nan nan
87.5 0 nan nan
112.5 0 nan nan
137.5 0 nan nan
162.5 0.0529931 nan nan
187.5 0.0546088 nan nan
212.5 0.0547882 nan nan
237.5 0.054657 nan nan
262.5 0.0530813 nan nan
287.5 0.0514965 nan nan
312.5 0.0493926 nan nan
337.5 0.0472509 nan nan
362.5 0.0440704 nan nan
387.5 0.0416662 nan nan
412.5 0.0391276 nan nan
437.5 0.0365272 nan nan
462.5 0.0340703 nan nan
487.5 0.0317208 nan nan
512.5 0.029368 nan nan
537.5 0.027189 nan nan
562.5 0.0250118 nan nan
587.5 0.0231389 nan nan
612.5 0.0213084 nan nan
637.5 0.0194811 nan nan
662.5 0.0181517 nan nan
687.5 0.0166537 nan nan
712.5 0.0150239 nan nan
737.5 0.0139473 nan nan
762.5 0.0128416 nan nan
787.5 0.0118582 nan nan
812.5 0.0106683 nan nan
837.5 0.0096412 nan nan
862.5 0.00886682 nan nan
887.5 0.00827702 nan nan
912.5 0.00758368 nan nan
937.5 0.00678293 nan nan
962.5 0.00633978 nan nan
987.5 0.00562264 nan nan
1012.5 0.0052303 nan nan
1037.5 0.00474149 nan nan
1062.5 0.0042366 nan nan
1087.5 0.00388414 nan nan
1112.5 0.00362815 nan nan
1137.5 0.00322617 nan nan
1162.5 0.00297147 nan nan
1187.5 0.0026621 nan nan
1212.5 0.00250774 nan nan
1237.5 0.00225562 nan nan
1262.5 0.00204401 nan nan
1287.5 0.0018472 nan nan
1312.5 0.00168576 nan nan
1337.5 0.00157707 nan nan
1362.5 0.00142592 nan nan
1387.5 0.00124454 nan nan
1412.5 0.00120981 nan nan
1437.5 0.00100078 nan nan
1462.5 0.00100528 nan nan
1487.5 0.000870859 nan nan
1512.5 0.000816189 nan nan
1537.5 0.00069077 nan nan
1562.5 0.000659898 nan nan
1587.5 0.000621307 nan nan
1612.5 0.000570497 nan nan
1637.5 0.000477236 nan nan
1662.5 0.000463729 nan nan
1687.5 0.000439932 nan nan
1712.5 0.000346672 nan nan
1737.5 0.000331235 nan nan
1762.5 0.000323517 nan nan
1787.5 0.00028364 nan nan
1812.5 0.000258556 nan nan
1837.5 0.000236689 nan nan
1862.5 0.000215464 nan nan
1887.5 0.000192309 nan nan
1912.5 0.00017816 nan nan
1937.5 0.000142142 nan nan
1962.5 0.000146644 nan nan
1987.5 0.000143428 nan nan
