12.5 nan nan nan
37.5 nan nan nan
62.5 nan nan nan
87.5 nan nan nan
112.5 nan nan nan
137.5 nan nan nan
162.5 0.00100642 nan nan
187.5 0.00547812 nan nan
212.5 0.00412878 nan nan
237.5 0.00545921 nan nan
262.5 0.00674083 nan nan
287.5 0.00663078 nan nan
312.5 0.00525367 nan nan
337.5 0.0131193 nan nan
362.5 0.00849469 nan nan
387.5 0.0114831 nan nan
412.5 0.0101837 nan nan
437.5 0.0112192 nan nan
462.5 0.0134724 nan nan
487.5 0.0152513 nan nan
512.5 0.0183813 nan nan
537.5 0.0190917 nan nan
562.5 0.017101 nan nan
587.5 0.022596 nan nan
612.5 0.0184159 nan nan
637.5 0.0271409 nan nan
662.5 0.0276952 nan nan
687.5 0.0142152 nan nan
712.5 0.0237927 nan nan
737.5 0.0175981 nan nan
762.5 0.0246621 nan nan
787.5 0.0303744 nan nan
812.5 0.0326968 nan nan
837.5 0.0351142 nan nan
862.5 0.036039 nan nan
887.5 0.0336981 nan nan
912.5 0.0407569 nan nan
937.5 0.0340563 nan nan
962.5 0.0243974 nan nan
987.5 0.0468759 nan nan
1012.5 0.0395889 nan nan
1037.5 0.0462186 nan nan
1062.5 0.0384466 nan nan
1087.5 0.0483322 nan nan
1112.5 0.0419571 nan nan
1137.5 0.0224568 nan nan
1162.5 0.0334884 nan nan
1187.5 0.067061 nan nan
1212.5 0.0373805 nan nan
1237.5 0.060403 nan nan
1262.5 0.0508081 nan nan
1287.5 0.06191 nan nan
1312.5 0.0584396 nan nan
1337.5 0.065707 nan nan
1362.5 0.056682 nan nan
1387.5 0.0817222 nan nan
1412.5 0.026817 nan nan
1437.5 0.0843223 nan nan
1462.5 0.0358932 nan nan
1487.5 0.0428439 nan nan
1512.5 0.0566129 nan nan
1537.5 0.0399559 nan nan
1562.5 0.0776356 nan nan
1587.5 0.0764169 nan nan
1612.5 0.0860406 nan nan
1637.5 0.0706162 nan nan
1662.5 0.0809513 nan nan
1687.5 0.0399953 nan nan
1712.5 0.0770954 nan nan
1737.5 0.0855749 nan nan
1762.5 0.0645195 nan nan
1787.5 0.0911907 nan nan
1812.5 0.0578427 nan nan
1837.5 0.0617447 nan nan
1862.5 0.157212 nan nan
1887.5 0.0598721 nan nan
1912.5 0.0886509 nan nan
1937.5 0.0460637 nan nan
1962.5 0.179421 nan nan
1987.5 0.157928 nan nan
