# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.149687 -----------------
#dely    BF
0.050  0.2419  0.0017
0.150  0.1670  0.0012
0.250  0.0967  0.0007
0.350  0.0387  0.0003
0.450  0.0328  0.0003
0.550 -0.0962 -0.0009
0.650 -0.2236 -0.0022
0.750 -0.2035 -0.0021
0.850 -0.2040 -0.0023
0.950 -0.2660 -0.0033
1.050 -0.1858 -0.0025
1.150 -0.2050 -0.0031
1.250 -0.1854 -0.0032
1.350 -0.1237 -0.0024
1.450 -0.1672 -0.0039
1.550 -0.1426 -0.0040
1.650 -0.0546 -0.0020
1.750 -0.0164 -0.0011
