# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.267906 -----------------
#dely    BF
0.050  0.3794  0.0023
0.150  0.3634  0.0023
0.250  0.3272  0.0022
0.350  0.3080  0.0022
0.450  0.2625  0.0020
0.550  0.2281  0.0019
0.650  0.1940  0.0017
0.750  0.1398  0.0014
0.850  0.1344  0.0015
0.950  0.1122  0.0014
1.050  0.0739  0.0010
1.150  0.0576  0.0009
1.250  0.0380  0.0007
1.350  0.0272  0.0006
1.450  0.0188  0.0005
1.550  0.0104  0.0003
1.650  0.0027  0.0001
1.750  0.0015  0.0001
