# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.206097 -----------------
#dely    BF
0.050  0.2677  0.0017
0.150  0.2231  0.0015
0.250  0.2022  0.0014
0.350  0.2179  0.0016
0.450  0.2091  0.0016
0.550  0.1940  0.0016
0.650  0.1521  0.0013
0.750  0.1287  0.0012
0.850  0.1244  0.0013
0.950  0.0874  0.0010
1.050  0.0776  0.0010
1.150  0.0509  0.0007
1.250  0.0460  0.0008
1.350  0.0390  0.0008
1.450  0.0145  0.0003
1.550  0.0166  0.0005
1.650  0.0116  0.0005
1.750 -0.0015 -0.0001
