# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.212969 -----------------
#dely    BF
0.050  0.3515  0.0021
0.150  0.3362  0.0021
0.250  0.3022  0.0020
0.350  0.2572  0.0018
0.450  0.2310  0.0017
0.550  0.1732  0.0014
0.650  0.1417  0.0012
0.750  0.1231  0.0012
0.850  0.0877  0.0009
0.950  0.0568  0.0007
1.050  0.0376  0.0005
1.150  0.0218  0.0003
1.250  0.0114  0.0002
1.350  0.0052  0.0001
1.450 -0.0046 -0.0001
1.550 -0.0020 -0.0001
1.650 -0.0003 -0.0000
1.750 -0.0001 -0.0000
