# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.134648 -----------------
#dely    BF
0.050  0.2643  0.0116
0.150  0.2001  0.0093
0.250  0.1777  0.0079
0.350  0.1584  0.0078
0.450  0.1312  0.0071
0.550  0.0873  0.0053
0.650  0.0591  0.0038
0.750  0.0950  0.0068
0.850  0.0629  0.0050
0.950  0.0414  0.0039
1.050  0.0495  0.0052
1.150  0.0125  0.0020
1.250  0.0015  0.0003
1.350  0.0115  0.0025
1.450 -0.0076 -0.0019
1.550  0.0015  0.0011
1.650  0.0000  0.0000
1.750  0.0000  0.0000
