# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0245525 -----------------
#dely    BF
0.050 -0.3473 -0.0025
0.150 -0.3074 -0.0023
0.250 -0.2607 -0.0020
0.350 -0.1910 -0.0016
0.450 -0.1002 -0.0009
0.550  0.0922  0.0009
0.650  0.0441  0.0005
0.750  0.1117  0.0013
0.850  0.1113  0.0015
0.950  0.1058  0.0016
1.050  0.1279  0.0022
1.150  0.1024  0.0020
1.250  0.0837  0.0019
1.350  0.0964  0.0026
1.450  0.0524  0.0018
1.550  0.0289  0.0014
1.650  0.0042  0.0003
1.750  0.0002  0.0000
