# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0436674 -----------------
#dely    BF
0.050 -0.1382 -0.0097
0.150 -0.2206 -0.0160
0.250 -0.1324 -0.0102
0.350 -0.1972 -0.0177
0.450 -0.0218 -0.0023
0.550 -0.0313 -0.0038
0.650  0.0677  0.0097
0.750  0.0480  0.0066
0.850 -0.0003 -0.0001
0.950  0.0181  0.0041
1.050  0.0010  0.0003
1.150 -0.0022 -0.0007
1.250  0.1204  0.0698
1.350  0.0520  0.0233
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
