# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.12105 -----------------
#dely    BF
0.050 -0.1119 -0.0008
0.150 -0.0983 -0.0007
0.250 -0.1000 -0.0008
0.350 -0.1365 -0.0011
0.450 -0.1779 -0.0015
0.550 -0.2315 -0.0021
0.650 -0.1010 -0.0010
0.750 -0.1247 -0.0013
0.850 -0.1378 -0.0015
0.950 -0.0566 -0.0007
1.050 -0.0187 -0.0002
1.150 -0.0850 -0.0013
1.250  0.0277  0.0005
1.350  0.0447  0.0008
1.450  0.0401  0.0009
1.550  0.0345  0.0010
1.650  0.0176  0.0007
1.750  0.0046  0.0003
