# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0359626 -----------------
#dely    BF
0.050  0.0341  0.0030
0.150  0.0135  0.0011
0.250 -0.0593 -0.0057
0.350 -0.0076 -0.0007
0.450 -0.0406 -0.0044
0.550 -0.0631 -0.0073
0.650 -0.0133 -0.0018
0.750 -0.1280 -0.0164
0.850 -0.0363 -0.0061
0.950 -0.0222 -0.0042
1.050 -0.0219 -0.0052
1.150  0.0038  0.0015
1.250 -0.0123 -0.0037
1.350 -0.0066 -0.0066
1.450  0.0003  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
