# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.231512 -----------------
#dely    BF
0.050  0.2619  0.0002
0.150  0.2480  0.0002
0.250  0.2318  0.0002
0.350  0.2192  0.0002
0.450  0.2046  0.0002
0.550  0.1885  0.0002
0.650  0.1720  0.0002
0.750  0.1538  0.0002
0.850  0.1362  0.0001
0.950  0.1170  0.0001
1.050  0.0989  0.0001
1.150  0.0822  0.0001
1.250  0.0677  0.0001
1.350  0.0511  0.0001
1.450  0.0370  0.0001
1.550  0.0258  0.0001
1.650  0.0148  0.0001
1.750  0.0047  0.0000
