# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.228184 -----------------
#dely    BF
0.050  0.3776  0.0025
0.150  0.3459  0.0024
0.250  0.2934  0.0021
0.350  0.2772  0.0021
0.450  0.2237  0.0018
0.550  0.1973  0.0016
0.650  0.1440  0.0013
0.750  0.1259  0.0012
0.850  0.0959  0.0010
0.950  0.0715  0.0008
1.050  0.0493  0.0006
1.150  0.0420  0.0006
1.250  0.0160  0.0003
1.350  0.0127  0.0002
1.450  0.0062  0.0001
1.550  0.0036  0.0001
1.650 -0.0004 -0.0000
1.750  0.0002  0.0000
