# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0584566 -----------------
#dely    BF
0.050  0.1116  0.0054
0.150  0.0756  0.0038
0.250  0.0768  0.0041
0.350  0.0601  0.0034
0.450  0.0482  0.0028
0.550  0.0416  0.0028
0.650  0.0413  0.0030
0.750  0.0468  0.0035
0.850  0.0257  0.0022
0.950  0.0234  0.0023
1.050  0.0202  0.0024
1.150  0.0072  0.0010
1.250  0.0042  0.0007
1.350  0.0015  0.0003
1.450  0.0007  0.0002
1.550  0.0000  0.0000
1.650 -0.0003 -0.0003
1.750  0.0000  0.0000
