# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.247512 -----------------
#dely    BF
0.050  0.4028  0.0028
0.150  0.3811  0.0028
0.250  0.3539  0.0027
0.350  0.2911  0.0024
0.450  0.2550  0.0023
0.550  0.2095  0.0021
0.650  0.1575  0.0017
0.750  0.1207  0.0015
0.850  0.1073  0.0015
0.950  0.0709  0.0012
1.050  0.0481  0.0009
1.150  0.0291  0.0007
1.250  0.0257  0.0007
1.350  0.0121  0.0004
1.450  0.0072  0.0003
1.550  0.0031  0.0002
1.650 -0.0001 -0.0000
1.750  0.0000  0.0000
