# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0747849 -----------------
#dely    BF
0.050  0.1382  0.0021
0.150  0.1218  0.0019
0.250  0.1057  0.0018
0.350  0.0900  0.0016
0.450  0.0737  0.0014
0.550  0.0584  0.0013
0.650  0.0482  0.0012
0.750  0.0385  0.0011
0.850  0.0243  0.0009
0.950  0.0208  0.0009
1.050  0.0146  0.0008
1.150  0.0083  0.0006
1.250  0.0042  0.0004
1.350  0.0009  0.0001
1.450  0.0005  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
