# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.77476 -----------------
#dely    BF
0.050 -0.5592 -0.0036
0.150 -0.4511 -0.0030
0.250 -0.5346 -0.0037
0.350 -0.5048 -0.0037
0.450 -0.4752 -0.0037
0.550 -0.6745 -0.0055
0.650 -0.5782 -0.0052
0.750 -0.5170 -0.0050
0.850 -0.5438 -0.0058
0.950 -0.6090 -0.0072
1.050 -0.4951 -0.0065
1.150 -0.4703 -0.0070
1.250 -0.4835 -0.0081
1.350 -0.3001 -0.0060
1.450 -0.2668 -0.0064
1.550 -0.1696 -0.0049
1.650 -0.0753 -0.0030
1.750 -0.0394 -0.0029
