# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.189464 -----------------
#dely    BF
0.050  0.3395  0.0022
0.150  0.3108  0.0021
0.250  0.2766  0.0019
0.350  0.2418  0.0018
0.450  0.1842  0.0014
0.550  0.1619  0.0013
0.650  0.1222  0.0011
0.750  0.0902  0.0009
0.850  0.0749  0.0008
0.950  0.0504  0.0006
1.050  0.0339  0.0005
1.150  0.0150  0.0002
1.250 -0.0007 -0.0000
1.350  0.0010  0.0000
1.450 -0.0029 -0.0001
1.550 -0.0034 -0.0001
1.650 -0.0000 -0.0000
1.750 -0.0008 -0.0001
