# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.020139 -----------------
#dely    BF
0.050  0.1378  0.0122
0.150  0.0202  0.0020
0.250  0.0276  0.0025
0.350  0.0157  0.0016
0.450 -0.1276 -0.0137
0.550 -0.0779 -0.0096
0.650 -0.0403 -0.0056
0.750 -0.0919 -0.0145
0.850 -0.0154 -0.0033
0.950 -0.0314 -0.0063
1.050 -0.0202 -0.0045
1.150 -0.0091 -0.0035
1.250  0.0108  0.0048
1.350  0.0002  0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
