# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.193275 -----------------
#dely    BF
0.050  0.2663  0.0024
0.150  0.2584  0.0024
0.250  0.2284  0.0022
0.350  0.2061  0.0020
0.450  0.1904  0.0020
0.550  0.1742  0.0019
0.650  0.1495  0.0018
0.750  0.1108  0.0014
0.850  0.0888  0.0012
0.950  0.0803  0.0012
1.050  0.0594  0.0010
1.150  0.0460  0.0009
1.250  0.0289  0.0006
1.350  0.0207  0.0005
1.450  0.0162  0.0005
1.550  0.0072  0.0003
1.650  0.0013  0.0001
1.750 -0.0002 -0.0000
