# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.64786 -----------------
#dely    BF
0.050 -1.1429 -0.0078
0.150 -0.4988 -0.0035
0.250 -0.3670 -0.0027
0.350 -0.0676 -0.0005
0.450  0.9013  0.0073
0.550  0.7930  0.0069
0.650  1.0939  0.0102
0.750  1.7238  0.0174
0.850  1.7762  0.0194
0.950  2.6309  0.0314
1.050  2.2125  0.0290
1.150  1.9061  0.0282
1.250  1.6030  0.0271
1.350  1.9529  0.0381
1.450  1.2525  0.0287
1.550  0.3324  0.0094
1.650  0.1172  0.0046
1.750  0.2591  0.0179
