# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.333114 -----------------
#dely    BF
0.050  0.5015  0.0043
0.150  0.4895  0.0043
0.250  0.4788  0.0044
0.350  0.3705  0.0035
0.450  0.3456  0.0035
0.550  0.2931  0.0032
0.650  0.2419  0.0028
0.750  0.2080  0.0026
0.850  0.1583  0.0022
0.950  0.0894  0.0013
1.050  0.0720  0.0012
1.150  0.0374  0.0007
1.250  0.0262  0.0006
1.350  0.0134  0.0003
1.450  0.0054  0.0002
1.550  0.0004  0.0000
1.650 -0.0004 -0.0000
1.750 -0.0000 -0.0000
