# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0210998 -----------------
#dely    BF
0.050 -0.1007 -0.0070
0.150 -0.1057 -0.0072
0.250 -0.0837 -0.0054
0.350 -0.0777 -0.0052
0.450 -0.1187 -0.0076
0.550 -0.1198 -0.0089
0.650 -0.0452 -0.0032
0.750 -0.0985 -0.0069
0.850 -0.0959 -0.0076
0.950 -0.0681 -0.0053
1.050 -0.0460 -0.0037
1.150 -0.0476 -0.0038
1.250 -0.0516 -0.0040
1.350 -0.0471 -0.0040
1.450 -0.0270 -0.0024
1.550 -0.0258 -0.0022
1.650 -0.0159 -0.0015
1.750 -0.0004 -0.0000
1.850  0.0025  0.0002
1.950  0.0124  0.0013
2.050  0.0013  0.0001
2.150  0.0497  0.0053
2.250  0.0617  0.0067
2.350  0.0331  0.0033
2.450  0.0211  0.0023
2.550  0.0672  0.0072
2.650  0.1203  0.0117
2.750  0.0574  0.0073
2.850  0.0528  0.0069
2.950  0.1339  0.0156
3.050  0.0132  0.0018
3.150  0.1030  0.0154
3.250  0.0966  0.0129
3.350  0.1437  0.0187
3.450  0.0740  0.0109
3.550  0.0999  0.0167
3.650  0.0360  0.0062
3.750  0.0632  0.0107
3.850  0.0111  0.0028
3.950  0.0557  0.0092
4.050  0.0304  0.0050
4.150  0.0584  0.0103
4.250  0.0320  0.0061
4.350  0.0075  0.0015
4.450  0.0177  0.0038
4.550 -0.0096 -0.0020
4.650  0.0410  0.0080
4.750  0.0267  0.0067
4.850  0.0308  0.0064
4.950  0.0157  0.0036
5.050 -0.0033 -0.0007
5.150 -0.0030 -0.0009
5.250  0.0026  0.0007
5.350 -0.0030 -0.0009
5.450  0.0021  0.0007
5.550  0.0173  0.0043
5.650  0.0001  0.0000
5.750 -0.0151 -0.0037
5.850  0.0147  0.0039
5.950  0.0000  0.0000
6.050 -0.0039 -0.0015
6.150 -0.0048 -0.0016
6.250 -0.0207 -0.0065
6.350  0.0136  0.0048
6.450 -0.0117 -0.0048
6.550 -0.0118 -0.0053
6.650  0.0020  0.0008
6.750  0.0119  0.0042
6.850 -0.0093 -0.0035
6.950 -0.0049 -0.0028
7.050  0.0012  0.0004
7.150 -0.0030 -0.0017
7.250 -0.0046 -0.0015
7.350  0.0080  0.0080
7.450  0.0108  0.0054
7.550  0.0017  0.0007
7.650 -0.0240 -0.0169
7.750  0.0000  0.0000
7.850 -0.0184 -0.0092
7.950  0.0292  0.0209
8.050 -0.0419 -0.0172
8.150 -0.0306 -0.0179
8.250  0.0000  0.0000
8.350 -0.0180 -0.0180
8.450  0.0542  0.0315
8.550  0.0000  0.0000
8.650 -0.0361 -0.0260
8.750 -0.0860 -0.0445
8.850  0.0002  0.0001
8.950 -0.0025 -0.0017
9.050  0.0426  0.0304
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0163  0.0115
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650 -0.0573 -0.0410
9.750  0.0145  0.0145
9.850 -0.0076 -0.0076
9.950  0.0182  0.0130
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250 -0.1172 -0.1172
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0225  0.0175
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
