 19 | 5.675e-03 | 2.524e-01 | 2.616e-02 
 20 | 3.303e-03 | 2.150e-01 | 2.008e-02 
 21 | 1.734e-03 | 1.821e-01 | 1.564e-02 
 22 | 1.163e-03 | 1.526e-01 | 1.240e-02 
 23 | 1.034e-03 | 1.295e-01 | 1.003e-02 
 24 | 9.606e-04 | 1.061e-01 | 7.836e-03 
 25 | 8.592e-04 | 8.595e-02 | 6.403e-03 
 26 | 9.734e-04 | 7.028e-02 | 5.500e-03 
 27 | 9.683e-04 | 5.706e-02 | 4.691e-03 
 28 | 9.357e-04 | 4.623e-02 | 3.699e-03 
 29 | 1.026e-03 | 3.619e-02 | 3.063e-03 
 30 | 1.187e-03 | 2.886e-02 | 2.576e-03 
 31 | 1.167e-03 | 2.259e-02 | 2.346e-03 
 32 | 1.125e-03 | 1.697e-02 | 1.859e-03 
 33 | 1.121e-03 | 1.265e-02 | 1.887e-03 
 34 | 9.114e-04 | 9.654e-03 | 1.613e-03 
 35 | 6.232e-04 | 7.374e-03 | 1.306e-03 
 36 | 5.356e-04 | 5.464e-03 | 1.087e-03 
 37 | 4.212e-04 | 3.835e-03 | 9.782e-04 
 38 | 3.850e-04 | 2.753e-03 | 8.719e-04 
 39 | 3.904e-04 | 1.727e-03 | 6.821e-04 
 40 | 2.854e-04 | 1.261e-03 | 5.849e-04 
 41 | 2.237e-04 | 8.612e-04 | 4.851e-04 
 42 | 2.109e-04 | 6.168e-04 | 4.632e-04 
 43 | 1.648e-04 | 4.298e-04 | 3.821e-04 
 44 | 4.128e-05 | 2.444e-04 | 2.779e-04 
 45 | 4.002e-05 | 1.009e-04 | 2.142e-04 
 46 | 8.161e-07 | 4.048e-05 | 2.275e-04 
 47 | -1.612e-05 | -2.216e-05 | 1.732e-04 
 48 | -3.243e-05 | -3.608e-05 | 1.499e-04 
 49 | -2.761e-05 | -3.756e-05 | 1.193e-04 
____________ Calculating S for kt = 200 __________________
Opening /Users/pratt/data/bb/eta0/oscar.dat
OSCAR file read: 4000 events, na=79760, nb=79760
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 1.704e+00 | 1.704e+00 | 1.704e+00 
  1 | 1.576e+00 | 1.666e+00 | 1.627e+00 
  2 | 1.409e+00 | 1.607e+00 | 1.520e+00 
  3 | 1.225e+00 | 1.544e+00 | 1.385e+00 
  4 | 1.039e+00 | 1.465e+00 | 1.237e+00 
  5 | 8.575e-01 | 1.385e+00 | 1.098e+00 
  6 | 6.872e-01 | 1.306e+00 | 9.519e-01 
  7 | 5.359e-01 | 1.220e+00 | 8.175e-01 
  8 | 4.033e-01 | 1.136e+00 | 6.907e-01 
  9 | 2.964e-01 | 1.055e+00 | 5.781e-01 
 10 | 2.059e-01 | 9.676e-01 | 4.792e-01 
 11 | 1.406e-01 | 8.838e-01 | 3.962e-01 
 12 | 9.313e-02 | 8.020e-01 | 3.243e-01 
 13 | 5.668e-02 | 7.328e-01 | 2.615e-01 
 14 | 3.394e-02 | 6.553e-01 | 2.137e-01 
 15 | 1.950e-02 | 5.871e-01 | 1.720e-01 
 16 | 1.108e-02 | 5.248e-01 | 1.373e-01 
 17 | 5.375e-03 | 4.655e-01 | 1.109e-01 
 18 | 2.847e-03 | 4.092e-01 | 8.878e-02 
 19 | 1.438e-03 | 3.602e-01 | 7.148e-02 
 20 | 7.945e-04 | 3.138e-01 | 5.679e-02 
 21 | 7.457e-04 | 2.741e-01 | 4.798e-02 
 22 | 9.791e-04 | 2.354e-01 | 3.719e-02 
 23 | 9.785e-04 | 2.002e-01 | 3.103e-02 
 24 | 9.682e-04 | 1.714e-01 | 2.539e-02 
 25 | 9.114e-04 | 1.456e-01 | 2.054e-02 
 26 | 7.625e-04 | 1.215e-01 | 1.762e-02 
 27 | 6.880e-04 | 1.011e-01 | 1.463e-02 
 28 | 6.279e-04 | 8.580e-02 | 1.291e-02 
 29 | 4.352e-04 | 6.929e-02 | 1.063e-02 
 30 | 3.609e-04 | 5.584e-02 | 8.926e-03 
 31 | 2.640e-04 | 4.584e-02 | 7.645e-03 
 32 | 2.055e-04 | 3.661e-02 | 6.726e-03 
 33 | 2.682e-04 | 2.875e-02 | 5.951e-03 
 34 | 3.053e-04 | 2.297e-02 | 5.029e-03 
 35 | 2.467e-04 | 1.813e-02 | 4.237e-03 
 36 | 2.071e-04 | 1.389e-02 | 3.902e-03 
 37 | 1.502e-04 | 1.100e-02 | 3.180e-03 
 38 | 2.305e-04 | 8.664e-03 | 2.948e-03 
 39 | 1.434e-04 | 6.624e-03 | 2.380e-03 
 40 | 6.954e-05 | 4.663e-03 | 2.057e-03 
 41 | 3.031e-05 | 3.518e-03 | 1.749e-03 
 42 | 5.111e-05 | 2.547e-03 | 1.566e-03 
 43 | 4.456e-05 | 1.680e-03 | 1.312e-03 
 44 | 4.253e-05 | 1.142e-03 | 1.078e-03 
 45 | 8.870e-05 | 6.965e-04 | 1.059e-03 
 46 | 1.515e-04 | 3.616e-04 | 8.629e-04 
 47 | 1.034e-04 | 1.852e-04 | 7.274e-04 
 48 | 1.186e-04 | 7.322e-05 | 6.311e-04 
 49 | 7.564e-05 | -4.600e-06 | 4.247e-04 
____________ Calculating S for kt = 250 __________________
Opening /Users/pratt/data/bb/eta0/oscar.dat
OSCAR file read: 4000 events, na=74537, nb=74537
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 2.593e+00 | 2.593e+00 | 2.593e+00 
  1 | 2.378e+00 | 2.546e+00 | 2.512e+00 
  2 | 2.102e+00 | 2.465e+00 | 2.375e+00 
  3 | 1.791e+00 | 2.386e+00 | 2.206e+00 
  4 | 1.473e+00 | 2.285e+00 | 2.035e+00 
  5 | 1.166e+00 | 2.171e+00 | 1.839e+00 
  6 | 8.868e-01 | 2.056e+00 | 1.646e+00 
  7 | 6.433e-01 | 1.946e+00 | 1.459e+00 
  8 | 4.509e-01 | 1.819e+00 | 1.281e+00 
  9 | 3.017e-01 | 1.705e+00 | 1.116e+00 
 10 | 1.895e-01 | 1.578e+00 | 9.564e-01 
 11 | 1.137e-01 | 1.464e+00 | 8.183e-01 
 12 | 6.378e-02 | 1.353e+00 | 6.956e-01 
 13 | 3.348e-02 | 1.237e+00 | 5.872e-01 
 14 | 1.581e-02 | 1.131e+00 | 4.935e-01 
 15 | 8.642e-03 | 1.028e+00 | 4.074e-01 
 16 | 5.061e-03 | 9.325e-01 | 3.401e-01 
 17 | 3.791e-03 | 8.384e-01 | 2.833e-01 
 18 | 3.939e-03 | 7.512e-01 | 2.326e-01 
 19 | 4.057e-03 | 6.701e-01 | 1.924e-01 
 20 | 3.712e-03 | 5.967e-01 | 1.607e-01 
 21 | 2.855e-03 | 5.244e-01 | 1.313e-01 
 22 | 2.066e-03 | 4.595e-01 | 1.073e-01 
 23 | 1.354e-03 | 3.977e-01 | 8.867e-02 
 24 | 1.090e-03 | 3.436e-01 | 7.318e-02 
 25 | 6.663e-04 | 2.976e-01 | 6.091e-02 
 26 | 5.768e-04 | 2.557e-01 | 5.194e-02 
 27 | 5.604e-04 | 2.192e-01 | 4.402e-02 
 28 | 5.157e-04 | 1.878e-01 | 3.684e-02 
 29 | 4.144e-04 | 1.598e-01 | 3.144e-02 
 30 | 2.627e-04 | 1.365e-01 | 2.622e-02 
 31 | 1.611e-04 | 1.133e-01 | 2.184e-02 
 32 | 1.121e-04 | 9.315e-02 | 1.898e-02 
 33 | 5.231e-05 | 7.801e-02 | 1.626e-02 
 34 | 3.526e-05 | 6.402e-02 | 1.344e-02 
 35 | 6.908e-05 | 5.247e-02 | 1.194e-02 
 36 | -1.613e-05 | 4.239e-02 | 1.073e-02 
 37 | -1.780e-05 | 3.390e-02 | 9.201e-03 
 38 | -1.837e-05 | 2.798e-02 | 7.485e-03 
 39 | -3.300e-05 | 2.163e-02 | 6.858e-03 
 40 | -1.307e-05 | 1.707e-02 | 6.148e-03 
 41 | -4.698e-05 | 1.295e-02 | 5.911e-03 
 42 | -4.544e-05 | 9.304e-03 | 4.703e-03 
 43 | -3.332e-05 | 7.509e-03 | 4.180e-03 
 44 | -3.359e-05 | 5.439e-03 | 3.865e-03 
 45 | -3.659e-05 | 3.792e-03 | 3.821e-03 
 46 | -1.628e-05 | 2.862e-03 | 3.486e-03 
 47 | 1.005e-05 | 2.148e-03 | 3.177e-03 
 48 | 1.163e-05 | 1.455e-03 | 3.035e-03 
 49 | -5.723e-06 | 1.130e-03 | 2.818e-03 
____________ Calculating S for kt = 300 __________________
Opening /Users/pratt/data/bb/eta0/oscar.dat
OSCAR file read: 4000 events, na=66906, nb=66906
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 1.526e+01 | 1.526e+01 | 1.526e+01 
  1 | 1.394e+01 | 1.509e+01 | 1.488e+01 
  2 | 1.214e+01 | 1.470e+01 | 1.427e+01 
  3 | 1.005e+01 | 1.426e+01 | 1.346e+01 
  4 | 8.004e+00 | 1.376e+01 | 1.258e+01 
  5 | 6.077e+00 | 1.319e+01 | 1.165e+01 
  6 | 4.404e+00 | 1.259e+01 | 1.070e+01 
  7 | 3.044e+00 | 1.194e+01 | 9.751e+00 
  8 | 1.960e+00 | 1.128e+01 | 8.765e+00 
  9 | 1.198e+00 | 1.063e+01 | 7.832e+00 
 10 | 6.847e-01 | 9.977e+00 | 6.958e+00 
 11 | 3.665e-01 | 9.332e+00 | 6.126e+00 
 12 | 1.750e-01 | 8.689e+00 | 5.364e+00 
 13 | 8.664e-02 | 8.065e+00 | 4.659e+00 
 14 | 4.212e-02 | 7.412e+00 | 4.013e+00 
 15 | 2.801e-02 | 6.845e+00 | 3.485e+00 
 16 | 2.248e-02 | 6.249e+00 | 2.977e+00 
 17 | 2.362e-02 | 5.664e+00 | 2.547e+00 
 18 | 2.052e-02 | 5.161e+00 | 2.167e+00 
 19 | 1.787e-02 | 4.662e+00 | 1.849e+00 
 20 | 1.367e-02 | 4.175e+00 | 1.573e+00 
 21 | 1.067e-02 | 3.736e+00 | 1.334e+00 
 22 | 7.560e-03 | 3.321e+00 | 1.144e+00 
 23 | 5.141e-03 | 2.947e+00 | 9.700e-01 
 24 | 3.658e-03 | 2.589e+00 | 8.247e-01 
 25 | 2.190e-03 | 2.291e+00 | 7.061e-01 
 26 | 1.485e-03 | 2.007e+00 | 6.029e-01 
 27 | 8.721e-04 | 1.733e+00 | 5.166e-01 
 28 | 7.404e-04 | 1.511e+00 | 4.441e-01 
 29 | 7.671e-04 | 1.300e+00 | 3.841e-01 
 30 | 3.038e-04 | 1.114e+00 | 3.353e-01 
 31 | 4.985e-04 | 9.523e-01 | 2.879e-01 
 32 | 4.364e-04 | 8.015e-01 | 2.504e-01 
 33 | 4.892e-04 | 6.796e-01 | 2.150e-01 
 34 | 3.005e-04 | 5.706e-01 | 1.895e-01 
 35 | -6.071e-05 | 4.722e-01 | 1.645e-01 
 36 | -1.016e-04 | 3.864e-01 | 1.479e-01 
 37 | 7.549e-05 | 3.204e-01 | 1.226e-01 
 38 | -1.217e-04 | 2.594e-01 | 1.063e-01 
 39 | -2.005e-04 | 2.061e-01 | 9.076e-02 
 40 | 2.579e-05 | 1.614e-01 | 8.033e-02 
 41 | -8.896e-05 | 1.275e-01 | 7.063e-02 
 42 | -2.301e-04 | 1.015e-01 | 6.070e-02 
 43 | -1.858e-04 | 7.805e-02 | 5.310e-02 
 44 | -2.915e-04 | 5.824e-02 | 4.542e-02 
 45 | -2.381e-04 | 4.406e-02 | 4.050e-02 
 46 | -2.227e-04 | 3.162e-02 | 3.809e-02 
 47 | -1.794e-04 | 2.139e-02 | 3.465e-02 
 48 | -1.898e-04 | 1.510e-02 | 3.292e-02 
 49 | -2.286e-04 | 1.082e-02 | 3.182e-02 
____________ Calculating S for kt = 350 __________________
Opening /Users/pratt/data/bb/eta0/oscar.dat
OSCAR file read: 4000 events, na=58615, nb=58615
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -2.551e+00 | -2.551e+00 | -2.551e+00 
  1 | -2.309e+00 | -2.521e+00 | -2.500e+00 
  2 | -1.964e+00 | -2.470e+00 | -2.410e+00 
  3 | -1.594e+00 | -2.395e+00 | -2.299e+00 
  4 | -1.224e+00 | -2.317e+00 | -2.177e+00 
  5 | -8.904e-01 | -2.228e+00 | -2.046e+00 
  6 | -6.074e-01 | -2.145e+00 | -1.901e+00 
  7 | -3.843e-01 | -2.047e+00 | -1.755e+00 
  8 | -2.290e-01 | -1.937e+00 | -1.610e+00 
  9 | -1.279e-01 | -1.843e+00 | -1.468e+00 
 10 | -6.405e-02 | -1.740e+00 | -1.330e+00 
 11 | -3.288e-02 | -1.637e+00 | -1.193e+00 
 12 | -1.693e-02 | -1.536e+00 | -1.069e+00 
 13 | -1.007e-02 | -1.435e+00 | -9.547e-01 
 14 | -7.815e-03 | -1.335e+00 | -8.448e-01 
 15 | -6.185e-03 | -1.235e+00 | -7.459e-01 
 16 | -5.591e-03 | -1.142e+00 | -6.577e-01 
 17 | -4.091e-03 | -1.049e+00 | -5.761e-01 
 18 | -2.573e-03 | -9.569e-01 | -5.065e-01 
 19 | -1.679e-03 | -8.744e-01 | -4.386e-01 
 20 | -1.270e-03 | -7.953e-01 | -3.832e-01 
 21 | -6.043e-04 | -7.200e-01 | -3.356e-01 
 22 | -3.261e-04 | -6.488e-01 | -2.890e-01 
 23 | -1.547e-04 | -5.806e-01 | -2.563e-01 
 24 | -2.231e-04 | -5.160e-01 | -2.211e-01 
 25 | -3.463e-04 | -4.600e-01 | -1.916e-01 
 26 | -5.603e-04 | -4.094e-01 | -1.665e-01 
 27 | -6.585e-04 | -3.600e-01 | -1.455e-01 
 28 | -7.175e-04 | -3.188e-01 | -1.274e-01 
 29 | -6.177e-04 | -2.803e-01 | -1.118e-01 
 30 | -6.271e-04 | -2.423e-01 | -9.720e-02 
 31 | -4.607e-04 | -2.107e-01 | -8.505e-02 
 32 | -3.516e-04 | -1.813e-01 | -7.383e-02 
 33 | -1.718e-04 | -1.571e-01 | -6.596e-02 
 34 | -1.376e-04 | -1.334e-01 | -5.730e-02 
 35 | -2.747e-05 | -1.138e-01 | -5.051e-02 
 36 | 3.309e-05 | -9.555e-02 | -4.390e-02 
 37 | 5.696e-05 | -8.062e-02 | -3.904e-02 
 38 | 6.337e-05 | -6.789e-02 | -3.390e-02 
 39 | 6.602e-05 | -5.651e-02 | -3.010e-02 
 40 | 6.221e-05 | -4.663e-02 | -2.689e-02 
 41 | 5.853e-05 | -3.796e-02 | -2.347e-02 
 42 | 3.970e-05 | -3.019e-02 | -2.113e-02 
 43 | 3.465e-05 | -2.427e-02 | -1.921e-02 
 44 | 4.968e-05 | -1.903e-02 | -1.692e-02 
 45 | 5.313e-05 | -1.513e-02 | -1.506e-02 
 46 | 5.601e-05 | -1.170e-02 | -1.334e-02 
 47 | 6.373e-05 | -9.251e-03 | -1.221e-02 
 48 | 6.638e-05 | -6.732e-03 | -1.107e-02 
 49 | 5.809e-05 | -5.368e-03 | -9.542e-03 
____________ Calculating S for kt = 400 __________________
Opening /Users/pratt/data/bb/eta0/oscar.dat
OSCAR file read: 4000 events, na=50823, nb=50823
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -1.000e+00 | -1.000e+00 | -1.000e+00 
  1 | -8.967e-01 | -9.903e-01 | -9.845e-01 
  2 | -7.519e-01 | -9.716e-01 | -9.564e-01 
  3 | -5.929e-01 | -9.487e-01 | -9.196e-01 
  4 | -4.380e-01 | -9.202e-01 | -8.794e-01 
  5 | -3.038e-01 | -8.869e-01 | -8.378e-01 
  6 | -1.910e-01 | -8.535e-01 | -7.886e-01 
  7 | -1.120e-01 | -8.222e-01 | -7.373e-01 
  8 | -5.974e-02 | -7.835e-01 | -6.894e-01 
  9 | -2.860e-02 | -7.482e-01 | -6.358e-01 
 10 | -1.290e-02 | -7.133e-01 | -5.873e-01 
 11 | -6.209e-03 | -6.744e-01 | -5.397e-01 
 12 | -3.794e-03 | -6.368e-01 | -4.919e-01 
 13 | -3.076e-03 | -5.985e-01 | -4.463e-01 
 14 | -2.593e-03 | -5.607e-01 | -4.031e-01 
 15 | -2.435e-03 | -5.245e-01 | -3.641e-01 
 16 | -1.963e-03 | -4.888e-01 | -3.255e-01 
 17 | -1.448e-03 | -4.532e-01 | -2.917e-01 
 18 | -1.040e-03 | -4.209e-01 | -2.599e-01 
 19 | -7.336e-04 | -3.859e-01 | -2.305e-01 
 20 | -4.319e-04 | -3.549e-01 | -2.045e-01 
 21 | -3.563e-04 | -3.235e-01 | -1.822e-01 
 22 | -3.152e-04 | -2.937e-01 | -1.603e-01 
 23 | -2.297e-04 | -2.684e-01 | -1.423e-01 
 24 | -1.704e-04 | -2.422e-01 | -1.255e-01 
 25 | -1.294e-04 | -2.177e-01 | -1.115e-01 
 26 | -9.804e-05 | -1.967e-01 | -9.714e-02 
 27 | -7.731e-05 | -1.757e-01 | -8.592e-02 
 28 | -7.770e-05 | -1.555e-01 | -7.646e-02 
 29 | -4.453e-05 | -1.385e-01 | -6.773e-02 
 30 | -4.567e-05 | -1.225e-01 | -6.034e-02 
 31 | -2.825e-05 | -1.077e-01 | -5.356e-02 
 32 | -2.008e-06 | -9.586e-02 | -4.705e-02 
 33 | 7.483e-06 | -8.284e-02 | -4.184e-02 
 34 | 4.421e-06 | -7.190e-02 | -3.736e-02 
 35 | 3.610e-06 | -6.249e-02 | -3.311e-02 
 36 | -1.787e-06 | -5.396e-02 | -2.983e-02 
 37 | -7.445e-06 | -4.647e-02 | -2.660e-02 
 38 | -3.244e-05 | -3.953e-02 | -2.372e-02 
 39 | -5.222e-05 | -3.420e-02 | -2.119e-02 
 40 | -3.703e-05 | -2.871e-02 | -1.901e-02 
 41 | -3.214e-05 | -2.408e-02 | -1.703e-02 
 42 | -3.621e-05 | -2.000e-02 | -1.525e-02 
 43 | -4.120e-05 | -1.632e-02 | -1.382e-02 
 44 | -3.233e-05 | -1.341e-02 | -1.233e-02 
 45 | -1.566e-05 | -1.062e-02 | -1.097e-02 
 46 | -1.897e-05 | -8.657e-03 | -1.001e-02 
 47 | -2.905e-05 | -7.030e-03 | -8.963e-03 
 48 | -3.316e-05 | -5.394e-03 | -8.367e-03 
 49 | -1.491e-05 | -4.208e-03 | -7.419e-03 
____________ Calculating S for kt = 450 __________________
Opening /Users/pratt/data/bb/eta0/oscar.dat
OSCAR file read: 4000 events, na=44000, nb=44000
______ FINISHED CREATING MCLISTS ___________
