 11 | 5.049e-01 | 1.404e+00 | 5.540e-01 
 12 | 3.790e-01 | 1.249e+00 | 4.355e-01 
 13 | 2.745e-01 | 1.100e+00 | 3.376e-01 
 14 | 1.957e-01 | 9.662e-01 | 2.649e-01 
 15 | 1.367e-01 | 8.362e-01 | 2.025e-01 
 16 | 9.161e-02 | 7.190e-01 | 1.526e-01 
 17 | 6.156e-02 | 6.161e-01 | 1.179e-01 
 18 | 3.863e-02 | 5.229e-01 | 9.057e-02 
 19 | 2.415e-02 | 4.436e-01 | 6.939e-02 
 20 | 1.485e-02 | 3.694e-01 | 5.234e-02 
 21 | 9.589e-03 | 3.106e-01 | 4.092e-02 
 22 | 5.580e-03 | 2.575e-01 | 3.093e-02 
 23 | 4.184e-03 | 2.085e-01 | 2.479e-02 
 24 | 3.451e-03 | 1.694e-01 | 1.992e-02 
 25 | 2.909e-03 | 1.366e-01 | 1.609e-02 
 26 | 2.218e-03 | 1.096e-01 | 1.283e-02 
 27 | 2.208e-03 | 8.308e-02 | 1.051e-02 
 28 | 2.008e-03 | 6.420e-02 | 8.827e-03 
 29 | 1.567e-03 | 5.012e-02 | 6.698e-03 
 30 | 1.529e-03 | 3.805e-02 | 5.969e-03 
 31 | 1.406e-03 | 2.914e-02 | 4.587e-03 
 32 | 9.290e-04 | 2.126e-02 | 3.809e-03 
 33 | 8.611e-04 | 1.611e-02 | 3.029e-03 
 34 | 7.240e-04 | 1.133e-02 | 2.713e-03 
 35 | 4.484e-04 | 8.506e-03 | 2.350e-03 
 36 | 3.070e-04 | 5.622e-03 | 1.953e-03 
 37 | 2.879e-04 | 3.666e-03 | 1.558e-03 
 38 | 2.418e-04 | 2.488e-03 | 1.283e-03 
 39 | 3.175e-04 | 1.307e-03 | 9.750e-04 
 40 | 2.312e-04 | 6.236e-04 | 1.012e-03 
 41 | 1.594e-04 | 2.957e-04 | 1.017e-03 
 42 | 1.120e-04 | 1.517e-04 | 7.808e-04 
 43 | 1.240e-04 | 1.684e-05 | 6.449e-04 
 44 | 1.170e-04 | -1.283e-05 | 5.420e-04 
 45 | 2.167e-04 | -5.616e-05 | 5.327e-04 
 46 | 3.339e-04 | -5.332e-05 | 3.692e-04 
 47 | 4.415e-04 | 4.768e-06 | 3.569e-04 
 48 | 2.475e-04 | -1.550e-05 | 3.004e-04 
 49 | 2.835e-04 | 1.375e-04 | 2.533e-04 
____________ Calculating S for kt = 200 __________________
Opening /Users/pratt/data/bb/cgc/oscar.dat
OSCAR file read: 4000 events, na=72258, nb=72258
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 3.148e+00 | 3.148e+00 | 3.148e+00 
  1 | 2.914e+00 | 3.059e+00 | 3.005e+00 
  2 | 2.638e+00 | 2.950e+00 | 2.810e+00 
  3 | 2.325e+00 | 2.820e+00 | 2.593e+00 
  4 | 2.011e+00 | 2.662e+00 | 2.337e+00 
  5 | 1.694e+00 | 2.513e+00 | 2.087e+00 
  6 | 1.397e+00 | 2.357e+00 | 1.832e+00 
  7 | 1.119e+00 | 2.192e+00 | 1.592e+00 
  8 | 8.752e-01 | 2.024e+00 | 1.374e+00 
  9 | 6.636e-01 | 1.860e+00 | 1.160e+00 
 10 | 4.933e-01 | 1.704e+00 | 9.756e-01 
 11 | 3.545e-01 | 1.546e+00 | 8.170e-01 
 12 | 2.519e-01 | 1.402e+00 | 6.691e-01 
 13 | 1.716e-01 | 1.254e+00 | 5.535e-01 
 14 | 1.120e-01 | 1.119e+00 | 4.482e-01 
 15 | 7.407e-02 | 9.913e-01 | 3.611e-01 
 16 | 4.785e-02 | 8.742e-01 | 2.900e-01 
 17 | 3.058e-02 | 7.587e-01 | 2.340e-01 
 18 | 1.949e-02 | 6.610e-01 | 1.838e-01 
 19 | 1.183e-02 | 5.672e-01 | 1.505e-01 
 20 | 7.765e-03 | 4.880e-01 | 1.197e-01 
 21 | 5.075e-03 | 4.134e-01 | 9.697e-02 
 22 | 3.733e-03 | 3.512e-01 | 7.742e-02 
 23 | 2.624e-03 | 2.956e-01 | 6.259e-02 
 24 | 1.830e-03 | 2.451e-01 | 4.921e-02 
 25 | 1.577e-03 | 2.033e-01 | 4.157e-02 
 26 | 1.095e-03 | 1.643e-01 | 3.299e-02 
 27 | 8.158e-04 | 1.342e-01 | 2.693e-02 
 28 | 6.259e-04 | 1.074e-01 | 2.162e-02 
 29 | 5.460e-04 | 8.734e-02 | 1.840e-02 
 30 | 7.234e-04 | 6.808e-02 | 1.450e-02 
 31 | 6.963e-04 | 5.465e-02 | 1.245e-02 
 32 | 9.775e-04 | 4.214e-02 | 9.675e-03 
 33 | 6.639e-04 | 3.260e-02 | 8.382e-03 
 34 | 6.693e-04 | 2.483e-02 | 7.366e-03 
 35 | 4.926e-04 | 1.955e-02 | 5.901e-03 
 36 | 4.325e-04 | 1.470e-02 | 4.929e-03 
 37 | 2.576e-04 | 1.084e-02 | 3.998e-03 
 38 | 2.398e-04 | 8.015e-03 | 3.726e-03 
 39 | 2.249e-04 | 5.987e-03 | 3.056e-03 
 40 | 2.364e-04 | 3.802e-03 | 2.341e-03 
 41 | 1.408e-04 | 2.288e-03 | 2.145e-03 
 42 | 1.859e-04 | 1.645e-03 | 1.845e-03 
 43 | 2.406e-04 | 8.797e-04 | 1.379e-03 
 44 | 1.502e-04 | 4.726e-04 | 1.178e-03 
 45 | 3.292e-05 | 2.580e-04 | 9.472e-04 
 46 | -1.739e-05 | 6.896e-05 | 9.767e-04 
 47 | -6.699e-06 | 3.529e-06 | 7.056e-04 
 48 | -5.447e-05 | -5.210e-05 | 7.123e-04 
 49 | -3.662e-05 | -7.470e-05 | 6.101e-04 
____________ Calculating S for kt = 250 __________________
Opening /Users/pratt/data/bb/cgc/oscar.dat
OSCAR file read: 4000 events, na=68049, nb=68049
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 8.016e+00 | 8.016e+00 | 8.016e+00 
  1 | 7.436e+00 | 7.883e+00 | 7.779e+00 
  2 | 6.630e+00 | 7.640e+00 | 7.394e+00 
  3 | 5.763e+00 | 7.349e+00 | 6.910e+00 
  4 | 4.842e+00 | 7.012e+00 | 6.390e+00 
  5 | 3.972e+00 | 6.677e+00 | 5.852e+00 
  6 | 3.148e+00 | 6.284e+00 | 5.313e+00 
  7 | 2.411e+00 | 5.926e+00 | 4.729e+00 
  8 | 1.782e+00 | 5.507e+00 | 4.202e+00 
  9 | 1.265e+00 | 5.113e+00 | 3.696e+00 
 10 | 8.695e-01 | 4.733e+00 | 3.212e+00 
 11 | 5.800e-01 | 4.367e+00 | 2.774e+00 
 12 | 3.691e-01 | 3.971e+00 | 2.379e+00 
 13 | 2.245e-01 | 3.612e+00 | 2.039e+00 
 14 | 1.349e-01 | 3.274e+00 | 1.728e+00 
 15 | 7.712e-02 | 2.958e+00 | 1.450e+00 
 16 | 4.478e-02 | 2.647e+00 | 1.226e+00 
 17 | 2.898e-02 | 2.354e+00 | 1.014e+00 
 18 | 2.008e-02 | 2.089e+00 | 8.514e-01 
 19 | 1.404e-02 | 1.841e+00 | 7.045e-01 
 20 | 1.219e-02 | 1.610e+00 | 5.875e-01 
 21 | 1.022e-02 | 1.387e+00 | 4.805e-01 
 22 | 8.650e-03 | 1.209e+00 | 3.958e-01 
 23 | 6.213e-03 | 1.035e+00 | 3.309e-01 
 24 | 5.694e-03 | 8.976e-01 | 2.746e-01 
 25 | 4.997e-03 | 7.606e-01 | 2.309e-01 
 26 | 3.696e-03 | 6.369e-01 | 1.914e-01 
 27 | 2.608e-03 | 5.389e-01 | 1.608e-01 
 28 | 2.560e-03 | 4.498e-01 | 1.313e-01 
 29 | 1.592e-03 | 3.689e-01 | 1.135e-01 
 30 | 1.534e-03 | 3.047e-01 | 9.619e-02 
 31 | 1.563e-03 | 2.521e-01 | 8.152e-02 
 32 | 9.698e-04 | 2.061e-01 | 6.774e-02 
 33 | 8.235e-04 | 1.671e-01 | 5.557e-02 
 34 | 5.773e-04 | 1.313e-01 | 4.765e-02 
 35 | 5.290e-04 | 1.042e-01 | 4.170e-02 
 36 | 3.040e-04 | 8.005e-02 | 3.442e-02 
 37 | 4.239e-04 | 6.455e-02 | 2.959e-02 
 38 | 2.498e-04 | 4.847e-02 | 2.733e-02 
 39 | 3.169e-04 | 3.763e-02 | 2.276e-02 
 40 | 2.287e-04 | 2.869e-02 | 1.889e-02 
 41 | 2.610e-04 | 2.169e-02 | 1.714e-02 
 42 | 2.361e-04 | 1.625e-02 | 1.516e-02 
 43 | 5.306e-05 | 1.178e-02 | 1.267e-02 
 44 | 1.035e-04 | 7.075e-03 | 1.075e-02 
 45 | -7.409e-06 | 5.215e-03 | 9.215e-03 
 46 | -1.562e-05 | 2.949e-03 | 7.845e-03 
 47 | -8.209e-05 | 1.967e-03 | 6.753e-03 
 48 | -1.938e-04 | 1.115e-03 | 5.898e-03 
 49 | -1.416e-04 | 4.100e-04 | 5.938e-03 
____________ Calculating S for kt = 300 __________________
Opening /Users/pratt/data/bb/cgc/oscar.dat
OSCAR file read: 4000 events, na=61372, nb=61372
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -4.313e+00 | -4.313e+00 | -4.313e+00 
  1 | -3.950e+00 | -4.246e+00 | -4.199e+00 
  2 | -3.502e+00 | -4.127e+00 | -4.034e+00 
  3 | -2.977e+00 | -3.983e+00 | -3.826e+00 
  4 | -2.445e+00 | -3.819e+00 | -3.594e+00 
  5 | -1.935e+00 | -3.640e+00 | -3.340e+00 
  6 | -1.484e+00 | -3.468e+00 | -3.084e+00 
  7 | -1.102e+00 | -3.288e+00 | -2.821e+00 
  8 | -7.786e-01 | -3.094e+00 | -2.557e+00 
  9 | -5.246e-01 | -2.899e+00 | -2.302e+00 
 10 | -3.446e-01 | -2.707e+00 | -2.072e+00 
 11 | -2.166e-01 | -2.510e+00 | -1.847e+00 
 12 | -1.280e-01 | -2.306e+00 | -1.630e+00 
 13 | -7.361e-02 | -2.120e+00 | -1.424e+00 
 14 | -4.281e-02 | -1.938e+00 | -1.244e+00 
 15 | -2.357e-02 | -1.762e+00 | -1.088e+00 
 16 | -1.387e-02 | -1.597e+00 | -9.436e-01 
 17 | -9.146e-03 | -1.437e+00 | -8.135e-01 
 18 | -6.812e-03 | -1.288e+00 | -7.022e-01 
 19 | -5.835e-03 | -1.147e+00 | -6.024e-01 
 20 | -5.303e-03 | -1.010e+00 | -5.152e-01 
 21 | -4.797e-03 | -8.969e-01 | -4.412e-01 
 22 | -4.648e-03 | -7.825e-01 | -3.814e-01 
 23 | -3.581e-03 | -6.879e-01 | -3.190e-01 
 24 | -2.908e-03 | -5.948e-01 | -2.700e-01 
 25 | -1.875e-03 | -5.164e-01 | -2.282e-01 
 26 | -1.350e-03 | -4.396e-01 | -1.934e-01 
 27 | -1.036e-03 | -3.757e-01 | -1.641e-01 
 28 | -4.041e-04 | -3.184e-01 | -1.430e-01 
 29 | -3.263e-04 | -2.660e-01 | -1.230e-01 
 30 | -2.201e-04 | -2.243e-01 | -1.066e-01 
 31 | -6.583e-05 | -1.881e-01 | -9.136e-02 
 32 | 2.404e-05 | -1.551e-01 | -7.731e-02 
 33 | 7.299e-05 | -1.254e-01 | -6.577e-02 
 34 | 5.734e-05 | -1.042e-01 | -5.763e-02 
 35 | -8.124e-05 | -8.293e-02 | -4.995e-02 
 36 | 8.268e-05 | -6.762e-02 | -4.402e-02 
 37 | 3.926e-05 | -5.128e-02 | -3.629e-02 
 38 | 7.878e-05 | -4.003e-02 | -3.239e-02 
 39 | 8.900e-05 | -3.028e-02 | -2.890e-02 
 40 | 1.068e-04 | -2.290e-02 | -2.407e-02 
 41 | 9.510e-05 | -1.710e-02 | -2.112e-02 
 42 | 6.531e-05 | -1.250e-02 | -1.819e-02 
 43 | 3.663e-05 | -9.317e-03 | -1.638e-02 
 44 | 4.187e-05 | -6.669e-03 | -1.486e-02 
 45 | -6.344e-06 | -4.412e-03 | -1.250e-02 
 46 | -8.482e-05 | -2.952e-03 | -1.117e-02 
 47 | -1.860e-04 | -1.725e-03 | -1.011e-02 
 48 | -1.994e-04 | -8.518e-04 | -8.904e-03 
 49 | -5.061e-05 | -3.575e-04 | -7.647e-03 
____________ Calculating S for kt = 350 __________________
Opening /Users/pratt/data/bb/cgc/oscar.dat
OSCAR file read: 4000 events, na=54758, nb=54758
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -1.459e+00 | -1.459e+00 | -1.459e+00 
  1 | -1.331e+00 | -1.440e+00 | -1.428e+00 
  2 | -1.164e+00 | -1.404e+00 | -1.379e+00 
  3 | -9.766e-01 | -1.362e+00 | -1.322e+00 
  4 | -7.856e-01 | -1.312e+00 | -1.258e+00 
  5 | -6.056e-01 | -1.264e+00 | -1.183e+00 
  6 | -4.465e-01 | -1.212e+00 | -1.111e+00 
  7 | -3.141e-01 | -1.151e+00 | -1.030e+00 
  8 | -2.117e-01 | -1.088e+00 | -9.528e-01 
  9 | -1.349e-01 | -1.028e+00 | -8.726e-01 
 10 | -8.314e-02 | -9.681e-01 | -7.956e-01 
 11 | -4.860e-02 | -9.064e-01 | -7.227e-01 
 12 | -2.713e-02 | -8.471e-01 | -6.535e-01 
 13 | -1.497e-02 | -7.848e-01 | -5.876e-01 
 14 | -8.050e-03 | -7.229e-01 | -5.255e-01 
 15 | -5.114e-03 | -6.662e-01 | -4.682e-01 
 16 | -3.628e-03 | -6.097e-01 | -4.117e-01 
 17 | -2.674e-03 | -5.572e-01 | -3.647e-01 
 18 | -2.094e-03 | -5.062e-01 | -3.190e-01 
 19 | -1.725e-03 | -4.591e-01 | -2.799e-01 
 20 | -1.304e-03 | -4.141e-01 | -2.449e-01 
 21 | -8.836e-04 | -3.704e-01 | -2.151e-01 
 22 | -6.287e-04 | -3.332e-01 | -1.867e-01 
 23 | -5.222e-04 | -2.931e-01 | -1.626e-01 
 24 | -2.852e-04 | -2.592e-01 | -1.413e-01 
 25 | -2.126e-04 | -2.270e-01 | -1.225e-01 
 26 | -2.049e-04 | -1.973e-01 | -1.050e-01 
 27 | -1.246e-04 | -1.734e-01 | -9.160e-02 
 28 | -1.305e-04 | -1.504e-01 | -7.933e-02 
 29 | -6.209e-05 | -1.299e-01 | -6.888e-02 
 30 | -6.386e-06 | -1.118e-01 | -6.007e-02 
 31 | 3.004e-05 | -9.554e-02 | -5.161e-02 
 32 | 2.685e-05 | -8.161e-02 | -4.558e-02 
 33 | 2.274e-05 | -6.982e-02 | -3.965e-02 
 34 | 1.296e-05 | -5.725e-02 | -3.478e-02 
 35 | 7.156e-06 | -4.745e-02 | -3.026e-02 
 36 | 1.015e-05 | -3.956e-02 | -2.605e-02 
 37 | 2.196e-05 | -3.292e-02 | -2.317e-02 
 38 | 1.270e-05 | -2.653e-02 | -2.006e-02 
 39 | 2.329e-05 | -2.098e-02 | -1.812e-02 
 40 | 4.120e-05 | -1.671e-02 | -1.557e-02 
 41 | 4.140e-05 | -1.336e-02 | -1.373e-02 
 42 | 4.202e-05 | -1.015e-02 | -1.264e-02 
 43 | 3.859e-05 | -8.221e-03 | -1.112e-02 
 44 | 3.122e-05 | -5.993e-03 | -9.813e-03 
 45 | 6.467e-06 | -4.679e-03 | -8.668e-03 
 46 | 1.007e-05 | -3.492e-03 | -7.958e-03 
 47 | 1.722e-05 | -2.470e-03 | -7.402e-03 
 48 | 6.853e-06 | -1.759e-03 | -6.726e-03 
 49 | 7.739e-06 | -1.274e-03 | -6.034e-03 
____________ Calculating S for kt = 400 __________________
Opening /Users/pratt/data/bb/cgc/oscar.dat
OSCAR file read: 4000 events, na=48000, nb=48000
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | -7.559e-01 | -7.559e-01 | -7.559e-01 
  1 | -6.846e-01 | -7.484e-01 | -7.420e-01 
  2 | -5.936e-01 | -7.323e-01 | -7.224e-01 
  3 | -4.894e-01 | -7.103e-01 | -6.960e-01 
  4 | -3.842e-01 | -6.878e-01 | -6.665e-01 
  5 | -2.871e-01 | -6.625e-01 | -6.344e-01 
  6 | -2.048e-01 | -6.380e-01 | -5.980e-01 
  7 | -1.394e-01 | -6.078e-01 | -5.642e-01 
  8 | -8.950e-02 | -5.809e-01 | -5.287e-01 
  9 | -5.393e-02 | -5.512e-01 | -4.889e-01 
 10 | -3.082e-02 | -5.224e-01 | -4.533e-01 
 11 | -1.719e-02 | -4.914e-01 | -4.152e-01 
 12 | -9.152e-03 | -4.622e-01 | -3.807e-01 
 13 | -5.318e-03 | -4.314e-01 | -3.495e-01 
 14 | -3.204e-03 | -4.023e-01 | -3.183e-01 
 15 | -2.083e-03 | -3.734e-01 | -2.871e-01 
 16 | -1.501e-03 | -3.451e-01 | -2.590e-01 
 17 | -1.242e-03 | -3.182e-01 | -2.332e-01 
 18 | -1.094e-03 | -2.906e-01 | -2.086e-01 
 19 | -8.704e-04 | -2.654e-01 | -1.869e-01 
 20 | -6.856e-04 | -2.416e-01 | -1.658e-01 
 21 | -5.383e-04 | -2.190e-01 | -1.478e-01 
 22 | -3.814e-04 | -1.984e-01 | -1.315e-01 
 23 | -3.250e-04 | -1.769e-01 | -1.165e-01 
 24 | -2.453e-04 | -1.597e-01 | -1.031e-01 
 25 | -1.371e-04 | -1.417e-01 | -9.091e-02 
 26 | -7.179e-05 | -1.257e-01 | -8.044e-02 
 27 | -5.098e-05 | -1.113e-01 | -7.144e-02 
 28 | -3.222e-05 | -9.786e-02 | -6.268e-02 
 29 | -3.050e-05 | -8.565e-02 | -5.470e-02 
 30 | -1.434e-05 | -7.430e-02 | -4.821e-02 
 31 | 7.241e-08 | -6.433e-02 | -4.269e-02 
 32 | 2.522e-06 | -5.610e-02 | -3.755e-02 
 33 | 1.673e-05 | -4.791e-02 | -3.360e-02 
 34 | 1.068e-05 | -4.100e-02 | -3.023e-02 
 35 | 2.807e-06 | -3.469e-02 | -2.599e-02 
 36 | -1.516e-05 | -2.910e-02 | -2.288e-02 
 37 | -2.951e-05 | -2.478e-02 | -2.052e-02 
 38 | -4.046e-05 | -2.049e-02 | -1.798e-02 
 39 | -2.019e-05 | -1.689e-02 | -1.607e-02 
 40 | -1.560e-05 | -1.398e-02 | -1.439e-02 
 41 | -6.256e-06 | -1.117e-02 | -1.285e-02 
 42 | -8.032e-06 | -9.046e-03 | -1.156e-02 
 43 | -6.666e-06 | -7.056e-03 | -1.032e-02 
 44 | -5.317e-06 | -5.612e-03 | -9.357e-03 
 45 | 1.029e-05 | -4.462e-03 | -8.585e-03 
 46 | 1.953e-05 | -3.314e-03 | -7.720e-03 
 47 | 1.830e-05 | -2.560e-03 | -7.217e-03 
 48 | 2.212e-05 | -1.874e-03 | -6.525e-03 
 49 | 2.182e-05 | -1.365e-03 | -6.068e-03 
____________ Calculating S for kt = 450 __________________
Opening /Users/pratt/data/bb/cgc/oscar.dat
OSCAR file read: 4000 events, na=41995, nb=41995
______ FINISHED CREATING MCLISTS ___________
