# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.260486 -----------------
#dely    BF
0.050  0.3605  0.0010
0.150  0.3392  0.0010
0.250  0.3047  0.0009
0.350  0.2776  0.0009
0.450  0.2543  0.0008
0.550  0.2251  0.0008
0.650  0.1886  0.0007
0.750  0.1616  0.0007
0.850  0.1323  0.0006
0.950  0.1134  0.0006
1.050  0.0826  0.0005
1.150  0.0588  0.0004
1.250  0.0445  0.0003
1.350  0.0308  0.0003
1.450  0.0187  0.0002
1.550  0.0098  0.0001
1.650  0.0022  0.0000
1.750  0.0003  0.0000
