# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0264556 -----------------
#dely    BF
0.050  0.1569  0.0031
0.150  0.0927  0.0019
0.250 -0.3069 -0.0064
0.350  0.0021  0.0000
0.450 -0.1228 -0.0029
0.550  0.0784  0.0020
0.650 -0.0980 -0.0027
0.750 -0.0715 -0.0022
0.850  0.0672  0.0023
0.950  0.2860  0.0109
1.050  0.1318  0.0060
1.150  0.0686  0.0038
1.250 -0.0145 -0.0010
1.350  0.0177  0.0013
1.450 -0.0222 -0.0024
1.550 -0.0015 -0.0002
1.650  0.0007  0.0002
1.750  0.0000  0.0000
