# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0450896 -----------------
#dely    BF
0.050  0.6418  0.1003
0.150  0.4118  0.0571
0.250  0.1909  0.0295
0.350 -0.0463 -0.0078
0.450 -0.9146 -0.1555
0.550 -0.1190 -0.0254
0.650 -0.6156 -0.1319
0.750 -0.0697 -0.0210
0.850  0.0195  0.0074
0.950 -0.0184 -0.0061
1.050 -0.0063 -0.0045
1.150 -0.0036 -0.0018
1.250  0.0786  0.0454
1.350 -0.0000 -0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
