# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.313091 -----------------
#dely    BF
0.050 -0.5798 -0.0296
0.150 -0.3604 -0.0203
0.250 -0.3673 -0.0203
0.350 -0.3974 -0.0238
0.450 -0.3422 -0.0223
0.550 -0.2197 -0.0148
0.650 -0.1510 -0.0118
0.750 -0.2707 -0.0217
0.850 -0.1163 -0.0114
0.950 -0.0893 -0.0092
1.050 -0.0722 -0.0097
1.150 -0.0667 -0.0108
1.250 -0.0367 -0.0065
1.350 -0.0546 -0.0101
1.450 -0.0066 -0.0022
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
