# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.345007 -----------------
#dely    BF
0.050  0.5039  0.0038
0.150  0.4774  0.0038
0.250  0.4173  0.0034
0.350  0.4012  0.0035
0.450  0.3665  0.0033
0.550  0.3010  0.0029
0.650  0.2601  0.0026
0.750  0.2017  0.0022
0.850  0.1856  0.0022
0.950  0.1189  0.0015
1.050  0.0889  0.0013
1.150  0.0576  0.0009
1.250  0.0407  0.0007
1.350  0.0168  0.0003
1.450  0.0124  0.0003
1.550  0.0012  0.0000
1.650  0.0003  0.0000
1.750 -0.0016 -0.0001
