# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.259288 -----------------
#dely    BF
0.050  0.3940  0.0003
0.150  0.3683  0.0003
0.250  0.3309  0.0003
0.350  0.2973  0.0003
0.450  0.2600  0.0002
0.550  0.2205  0.0002
0.650  0.1837  0.0002
0.750  0.1499  0.0002
0.850  0.1159  0.0001
0.950  0.0901  0.0001
1.050  0.0666  0.0001
1.150  0.0470  0.0001
1.250  0.0312  0.0001
1.350  0.0199  0.0000
1.450  0.0102  0.0000
1.550  0.0052  0.0000
1.650  0.0018  0.0000
1.750  0.0004  0.0000
