# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.18924 -----------------
#dely    BF
0.050  0.2735  0.0020
0.150  0.2383  0.0018
0.250  0.2152  0.0017
0.350  0.2085  0.0017
0.450  0.1927  0.0017
0.550  0.1510  0.0015
0.650  0.1431  0.0015
0.750  0.1128  0.0014
0.850  0.0997  0.0014
0.950  0.0773  0.0012
1.050  0.0662  0.0012
1.150  0.0417  0.0009
1.250  0.0288  0.0007
1.350  0.0226  0.0007
1.450  0.0132  0.0005
1.550  0.0042  0.0002
1.650  0.0038  0.0003
1.750 -0.0001 -0.0000
