# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.161665 -----------------
#dely    BF
0.050  0.2070  0.0014
0.150  0.1622  0.0011
0.250  0.1783  0.0013
0.350  0.1673  0.0013
0.450  0.1761  0.0014
0.550  0.1323  0.0012
0.650  0.1531  0.0014
0.750  0.1093  0.0011
0.850  0.0909  0.0010
0.950  0.0647  0.0008
1.050  0.0411  0.0006
1.150  0.0594  0.0009
1.250  0.0258  0.0004
1.350  0.0196  0.0004
1.450  0.0167  0.0004
1.550  0.0094  0.0003
1.650  0.0037  0.0001
1.750 -0.0001 -0.0000
