# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.168994 -----------------
#dely    BF
0.050  0.2090  0.0020
0.150  0.2050  0.0020
0.250  0.1944  0.0020
0.350  0.1747  0.0019
0.450  0.1614  0.0018
0.550  0.1406  0.0017
0.650  0.1213  0.0015
0.750  0.1105  0.0015
0.850  0.0901  0.0013
0.950  0.0713  0.0011
1.050  0.0550  0.0010
1.150  0.0474  0.0009
1.250  0.0261  0.0006
1.350  0.0353  0.0009
1.450  0.0240  0.0008
1.550  0.0204  0.0008
1.650  0.0032  0.0002
1.750 -0.0000 -0.0000
