# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.239884 -----------------
#dely    BF
0.050  0.3802  0.0003
0.150  0.3534  0.0003
0.250  0.3233  0.0003
0.350  0.2851  0.0003
0.450  0.2472  0.0003
0.550  0.2103  0.0002
0.650  0.1698  0.0002
0.750  0.1352  0.0002
0.850  0.1017  0.0001
0.950  0.0755  0.0001
1.050  0.0509  0.0001
1.150  0.0318  0.0001
1.250  0.0192  0.0000
1.350  0.0107  0.0000
1.450  0.0042  0.0000
1.550  0.0010  0.0000
1.650 -0.0005 -0.0000
1.750  0.0000  0.0000
