# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0896531 -----------------
#dely    BF
0.050 -0.2620 -0.0103
0.150 -0.1946 -0.0077
0.250 -0.2407 -0.0102
0.350 -0.2132 -0.0098
0.450 -0.0799 -0.0038
0.550 -0.0323 -0.0018
0.650 -0.0772 -0.0050
0.750  0.0389  0.0028
0.850  0.0361  0.0031
0.950  0.0350  0.0035
1.050  0.0267  0.0031
1.150  0.0092  0.0013
1.250  0.0298  0.0049
1.350  0.0248  0.0046
1.450  0.0012  0.0005
1.550  0.0017  0.0017
1.650  0.0000  0.0000
1.750  0.0000  0.0000
