# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00862842 -----------------
#dely    BF
0.050 -0.0666 -0.0116
0.150  0.0019  0.0004
0.250 -0.0047 -0.0009
0.350 -0.0495 -0.0111
0.450  0.0157  0.0037
0.550 -0.0085 -0.0032
0.650  0.0008  0.0004
0.750 -0.0182 -0.0074
0.850  0.0194  0.0087
0.950  0.0070  0.0040
1.050  0.0103  0.0060
1.150  0.0018  0.0018
1.250  0.0045  0.0032
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
