# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.270667 -----------------
#dely    BF
0.050  0.4105  0.0023
0.150  0.3385  0.0019
0.250  0.3232  0.0020
0.350  0.3105  0.0020
0.450  0.2601  0.0018
0.550  0.2364  0.0018
0.650  0.1946  0.0017
0.750  0.1473  0.0014
0.850  0.1452  0.0015
0.950  0.1016  0.0012
1.050  0.0811  0.0011
1.150  0.0491  0.0008
1.250  0.0391  0.0007
1.350  0.0265  0.0006
1.450  0.0184  0.0005
1.550  0.0146  0.0005
1.650  0.0078  0.0004
1.750  0.0023  0.0002
