# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.143297 -----------------
#dely    BF
0.050  0.0010  0.0002
0.150 -0.4922 -0.0915
0.250 -0.2711 -0.0465
0.350  0.0359  0.0078
0.450 -0.1078 -0.0271
0.550 -0.3070 -0.0670
0.650 -0.2851 -0.0791
0.750 -0.0885 -0.0256
0.850 -0.0692 -0.0261
0.950  0.0364  0.0115
1.050  0.0706  0.0706
1.150  0.0618  0.0357
1.250 -0.0179 -0.0179
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
