# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.0489  0.0024  0.0077 2000000
0.150   0.0452  0.0021  0.0054 2000000
0.250   0.0390  0.0016  0.0055 2000000
0.350   0.0285  0.0008  0.0054 2000000
0.450   0.0233  0.0006  0.0041 2000000
0.550   0.0164  0.0003  0.0034 2000000
0.650   0.0101  0.0001  0.0041 2000000
0.750   0.0049  0.0000  0.0019 2000000
0.850   0.0032  0.0000  0.0011 2000000
0.950  -0.0001  0.0000  0.0010 2000000
1.050  -0.0002  0.0000  0.0010 2000000
1.150  -0.0000  0.0000  0.0006 2000000
1.250  -0.0004  0.0000  0.0003 2000000
1.350  -0.0003  0.0000  0.0002 2000000
1.450  -0.0000  0.0000  0.0001 2000000
1.550  -0.0000  0.0000  0.0000 2000000
1.650   0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.0489  0.0024  0.0054 4000000
0.150   0.0444  0.0020  0.0039 4000000
0.250   0.0375  0.0014  0.0042 4000000
0.350   0.0310  0.0010  0.0046 4000000
0.450   0.0216  0.0005  0.0034 4000000
0.550   0.0148  0.0002  0.0029 4000000
0.650   0.0097  0.0001  0.0029 4000000
0.750   0.0047  0.0000  0.0013 4000000
0.850   0.0028  0.0000  0.0009 4000000
0.950   0.0002  0.0000  0.0008 4000000
1.050  -0.0000  0.0000  0.0008 4000000
1.150  -0.0001  0.0000  0.0004 4000000
1.250  -0.0002  0.0000  0.0003 4000000
1.350  -0.0002  0.0000  0.0002 4000000
1.450  -0.0001  0.0000  0.0001 4000000
1.550  -0.0000  0.0000  0.0000 4000000
1.650   0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.0484  0.0024  0.0045 6000000
0.150   0.0448  0.0020  0.0032 6000000
0.250   0.0368  0.0014  0.0036 6000000
0.350   0.0317  0.0010  0.0039 6000000
0.450   0.0207  0.0004  0.0031 6000000
0.550   0.0143  0.0002  0.0025 6000000
0.650   0.0095  0.0001  0.0024 6000000
0.750   0.0046  0.0000  0.0011 6000000
0.850   0.0026  0.0000  0.0008 6000000
0.950   0.0003  0.0000  0.0007 6000000
1.050   0.0000  0.0000  0.0006 6000000
1.150  -0.0001  0.0000  0.0003 6000000
1.250  -0.0002  0.0000  0.0002 6000000
1.350  -0.0001  0.0000  0.0002 6000000
1.450  -0.0001  0.0000  0.0001 6000000
1.550  -0.0000  0.0000  0.0000 6000000
1.650   0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.0481  0.0023  0.0039 8000000
0.150   0.0447  0.0020  0.0028 8000000
0.250   0.0364  0.0013  0.0032 8000000
0.350   0.0317  0.0010  0.0034 8000000
0.450   0.0203  0.0004  0.0028 8000000
0.550   0.0141  0.0002  0.0022 8000000
0.650   0.0092  0.0001  0.0021 8000000
0.750   0.0046  0.0000  0.0010 8000000
0.850   0.0025  0.0000  0.0007 8000000
