# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.27708 -----------------
#dely    BF
0.050  0.3829  0.0003
0.150  0.3570  0.0002
0.250  0.3283  0.0002
0.350  0.2972  0.0002
0.450  0.2663  0.0002
0.550  0.2320  0.0002
0.650  0.2016  0.0002
0.750  0.1705  0.0002
0.850  0.1399  0.0002
0.950  0.1124  0.0001
1.050  0.0891  0.0001
1.150  0.0669  0.0001
1.250  0.0493  0.0001
1.350  0.0332  0.0001
1.450  0.0222  0.0001
1.550  0.0136  0.0000
1.650  0.0066  0.0000
1.750  0.0019  0.0000
