# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.406935 -----------------
#dely    BF
0.050  0.5745  0.0034
0.150  0.5576  0.0035
0.250  0.5223  0.0034
0.350  0.4334  0.0030
0.450  0.3298  0.0025
0.550  0.3526  0.0028
0.650  0.2680  0.0024
0.750  0.2368  0.0023
0.850  0.2165  0.0023
0.950  0.2160  0.0026
1.050  0.1554  0.0021
1.150  0.0920  0.0014
1.250  0.0616  0.0011
1.350  0.0302  0.0006
1.450  0.0083  0.0002
1.550  0.0094  0.0003
1.650  0.0017  0.0001
1.750  0.0034  0.0003
