# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.135405 -----------------
#dely    BF
0.050  0.2595  0.0095
0.150  0.2222  0.0083
0.250  0.1929  0.0077
0.350  0.1895  0.0082
0.450  0.1190  0.0057
0.550  0.0969  0.0055
0.650  0.0795  0.0051
0.750  0.0856  0.0060
0.850  0.0468  0.0039
0.950  0.0278  0.0026
1.050  0.0208  0.0024
1.150  0.0090  0.0014
1.250  0.0044  0.0009
1.350  0.0016  0.0005
1.450 -0.0016 -0.0006
1.550  0.0001  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
