# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.14561 -----------------
#dely    BF
0.050 -0.5370 -0.0035
0.150 -0.4809 -0.0032
0.250 -0.3891 -0.0028
0.350 -0.2721 -0.0021
0.450 -0.2205 -0.0018
0.550 -0.1310 -0.0012
0.650 -0.0100 -0.0001
0.750  0.0113  0.0001
0.850  0.0413  0.0005
0.950  0.1114  0.0017
1.050  0.0827  0.0014
1.150  0.0922  0.0019
1.250  0.0681  0.0017
1.350  0.0733  0.0022
1.450  0.0640  0.0024
1.550  0.0370  0.0019
1.650  0.0049  0.0004
1.750 -0.0017 -0.0005
