# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0111254 -----------------
#dely    BF
0.050 -0.2173 -0.0018
0.150 -0.1726 -0.0015
0.250 -0.1475 -0.0013
0.350 -0.0952 -0.0009
0.450 -0.0271 -0.0003
0.550 -0.1108 -0.0011
0.650 -0.0062 -0.0001
0.750 -0.0817 -0.0009
0.850  0.0608  0.0007
0.950  0.0289  0.0004
1.050  0.0832  0.0012
1.150  0.0785  0.0013
1.250  0.1104  0.0020
1.350  0.1573  0.0032
1.450  0.1095  0.0025
1.550  0.0674  0.0019
1.650  0.0383  0.0015
1.750  0.0128  0.0009
