# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.203414 -----------------
#dely    BF
0.050 -0.6120 -0.0243
0.150 -0.6378 -0.0261
0.250 -0.4611 -0.0195
0.350 -0.2614 -0.0129
0.450 -0.1394 -0.0081
0.550 -0.1139 -0.0071
0.650 -0.0183 -0.0014
0.750  0.0137  0.0012
0.850  0.0351  0.0034
0.950  0.0510  0.0058
1.050  0.0567  0.0074
1.150  0.0336  0.0058
1.250  0.0093  0.0019
1.350  0.0047  0.0017
1.450  0.0037  0.0014
1.550  0.0020  0.0010
1.650  0.0000  0.0000
1.750  0.0000  0.0000
